Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
419.917,2018-04-15 05:12:33,709.95,17040.0,-107.01705,16.91625,417.0,9.0245,9.0246,3.697525,3.697708,0.073679,12.3281,4.5866,0.050671,0.0,4.5866,0.0245,0.506,0.0,4.6064,0.0,0.0049,0.0,0.5053,34.5998,34.6017,26.8082,26.8097,0.0311,0.948,0.337,False,2018-04-15 05:24:22.950
420.925,2018-04-15 05:12:33,711.335,17073.0,-107.01706000000001,16.91626,418.0,9.0199,9.0201,3.697137,3.697333,0.074282,12.3282,4.5866,0.050671,0.0,4.5866,0.0247,0.5063,0.0,4.5975,0.0,0.0049,0.0,0.5056,34.5997,34.6016,26.8089,26.8103,0.0304,0.9259999999999999,0.32899999999999996,False,2018-04-15 05:24:24.335
421.93300000000005,2018-04-15 05:12:33,712.584,17103.0,-107.01706000000001,16.91626,419.0,9.0148,9.0154,3.696713,3.6969440000000002,0.074245,12.3283,4.5864,0.050671,0.0,4.5864,0.0247,0.5059,0.0,4.5874,0.0,0.0049,0.0,0.5052,34.5998,34.6017,26.8097,26.8111,0.0295,0.898,0.319,False,2018-04-15 05:24:25.584
422.941,2018-04-15 05:12:33,713.628,17128.0,-107.01706000000001,16.91626,420.0,9.0107,9.0109,3.6963699999999995,3.6965589999999997,0.073383,12.3281,4.5867,0.050671,0.0,4.5867,0.0244,0.5064,0.0,4.5983,0.0,0.0049,0.0,0.5057,34.5998,34.6016,26.8105,26.8118,0.0341,1.037,0.369,False,2018-04-15 05:24:26.628
423.949,2018-04-15 05:12:33,714.5260000000001,17150.0,-107.01706000000001,16.91626,421.0,9.0028,9.0037,3.6956620000000004,3.6959199999999996,0.07399700000000001,12.3284,4.5863,0.050671,0.0,4.5863,0.0246,0.5062,0.0,4.5894,0.0,0.0049,0.0,0.5055,34.5995,34.6013,26.8115,26.8128,0.0299,0.909,0.32299999999999995,False,2018-04-15 05:24:27.526
424.957,2018-04-15 05:12:33,715.3889999999999,17170.0,-107.01706000000001,16.91626,422.0,8.9964,8.9965,3.6950849999999997,3.695266,0.07395700000000001,12.3281,4.5867,0.050671,0.0,4.5867,0.0246,0.5061,0.0,4.5989,0.0,0.0049,0.0,0.5054,34.5993,34.6011,26.8123,26.8138,0.0301,0.9159999999999999,0.325,False,2018-04-15 05:24:28.389
425.965,2018-04-15 05:12:33,716.263,17191.0,-107.01704,16.91626,423.0,8.9852,8.9852,3.694029,3.6941870000000003,0.07508200000000001,12.328,4.5868,0.050664999999999995,0.0,4.5868,0.025,0.5061,0.0,4.5886,0.0,0.0048,0.0,0.5054,34.5986,34.6003,26.8136,26.815,0.032,0.973,0.34600000000000003,False,2018-04-15 05:24:29.263
426.973,2018-04-15 05:12:33,717.166,17213.0,-107.01704,16.91626,424.0,8.9756,8.9758,3.693143,3.693321,0.074278,12.3282,4.5865,0.050671,0.0,4.5865,0.0247,0.5062,0.0,4.5778,0.0,0.0049,0.0,0.5055,34.5983,34.5999,26.8149,26.8162,0.033,1.004,0.35600000000000004,False,2018-04-15 05:24:30.166
427.981,2018-04-15 05:12:33,718.044,17234.0,-107.01705,16.91626,425.0,8.967,8.967,3.692336,3.692504,0.073837,12.3283,4.5865,0.050671,0.0,4.5865,0.0246,0.5066,0.0,4.582,0.0,0.0049,0.0,0.506,34.5977,34.5995,26.8158,26.8172,0.0358,1.091,0.387,False,2018-04-15 05:24:31.044
428.98900000000003,2018-04-15 05:12:33,718.863,17254.0,-107.01706000000001,16.91626,426.0,8.9412,8.9405,3.689775,3.6898480000000005,0.073439,12.3283,4.5865,0.050671,0.0,4.5865,0.0245,0.5065,0.0,4.5976,0.0,0.0049,0.0,0.5058,34.5956,34.597,26.8183,26.8195,0.031,0.945,0.335,False,2018-04-15 05:24:31.863
429.99699999999996,2018-04-15 05:12:33,719.668,17273.0,-107.01706000000001,16.91626,427.0,8.8977,8.8969,3.685608,3.6856730000000004,0.073646,12.328,4.5868,0.050671,0.0,4.5868,0.0245,0.5063,0.0,4.5985,0.0,0.0049,0.0,0.5057,34.5937,34.5952,26.8238,26.825,0.0307,0.934,0.331,False,2018-04-15 05:24:32.668
431.006,2018-04-15 05:12:33,720.5239999999999,17294.0,-107.01706000000001,16.91626,428.0,8.8598,8.8593,3.681996,3.682088,0.07409400000000001,12.3275,4.5872,0.050671,0.0,4.5872,0.0247,0.5063,0.0,4.6005,0.0,0.0049,0.0,0.5056,34.5922,34.5937,26.8286,26.8298,0.029,0.882,0.313,False,2018-04-15 05:24:33.524
432.01300000000003,2018-04-15 05:12:33,721.5189999999999,17317.0,-107.01706000000001,16.91625,429.0,8.8477,8.8482,3.680888,3.6810980000000004,0.073683,12.3277,4.5871,0.050671,0.0,4.5871,0.0245,0.5061,0.0,4.6008,0.0,0.0049,0.0,0.5055,34.5919,34.5937,26.8302,26.8315,0.032,0.972,0.344,False,2018-04-15 05:24:34.519
433.02099999999996,2018-04-15 05:12:33,722.672,17345.0,-107.01705,16.91624,430.0,8.8443,8.8447,3.680596,3.680791,0.073512,12.3279,4.5869,0.050671,0.0,4.5869,0.0245,0.5062,0.0,4.601,0.0,0.0049,0.0,0.5056,34.5917,34.5934,26.8306,26.8319,0.0333,1.014,0.359,False,2018-04-15 05:24:35.672
434.03,2018-04-15 05:12:33,723.9939999999999,17377.0,-107.01704,16.91624,431.0,8.8209,8.8187,3.678319,3.678258,0.073678,12.3274,4.5874,0.050671,0.0,4.5874,0.0245,0.5064,0.0,4.5929,0.0,0.0049,0.0,0.5058,34.5902,34.5916,26.8332,26.8346,0.0334,1.015,0.359,False,2018-04-15 05:24:36.994
435.038,2018-04-15 05:12:33,725.564,17415.0,-107.01704,16.91624,432.0,8.7487,8.7479,3.671378,3.671445,0.073645,12.3273,4.5876,0.050671,0.0,4.5876,0.0245,0.5064,0.0,4.5792,0.0,0.0049,0.0,0.5058,34.5871,34.5886,26.842,26.8433,0.0314,0.955,0.337,False,2018-04-15 05:24:38.564
436.046,2018-04-15 05:12:33,726.8489999999999,17445.0,-107.01704,16.91624,433.0,8.7244,8.725,3.669084,3.6692910000000003,0.073575,12.3273,4.5876,0.050671,0.0,4.5876,0.0245,0.5064,0.0,4.5797,0.0,0.0049,0.0,0.5058,34.5862,34.5878,26.8452,26.8463,0.0323,0.9840000000000001,0.348,False,2018-04-15 05:24:39.849
437.05400000000003,2018-04-15 05:12:33,727.7330000000001,17467.0,-107.01704,16.91624,434.0,8.7006,8.7006,3.666825,3.6669940000000003,0.07424299999999999,12.3272,4.5876,0.050671,0.0,4.5876,0.0247,0.5063,0.0,4.575,0.0,0.0049,0.0,0.5057,34.5851,34.587,26.8481,26.8495,0.0311,0.946,0.33399999999999996,False,2018-04-15 05:24:40.733
438.06199999999995,2018-04-15 05:12:33,728.482,17485.0,-107.01704,16.91624,435.0,8.688,8.688,3.665659,3.6658209999999998,0.07434099999999999,12.3274,4.5874,0.050671,0.0,4.5874,0.0248,0.5063,0.0,4.5979,0.0,0.0049,0.0,0.5056,34.5847,34.5864,26.8497,26.851,0.0307,0.9329999999999999,0.32899999999999996,False,2018-04-15 05:24:41.482
439.07,2018-04-15 05:12:33,729.215,17502.0,-107.01706000000001,16.91626,436.0,8.6814,8.6818,3.6650669999999996,3.665278,0.074029,12.3272,4.5877,0.050671,0.0,4.5877,0.0247,0.5061,0.0,4.5933,0.0,0.0049,0.0,0.5054,34.5845,34.5863,26.8506,26.8519,0.0287,0.873,0.308,False,2018-04-15 05:24:42.215
440.07800000000003,2018-04-15 05:12:33,730.1,17523.0,-107.01706000000001,16.91626,437.0,8.6748,8.6752,3.664458,3.664661,0.073719,12.3267,4.5881,0.050671,0.0,4.5881,0.0246,0.5059,0.0,4.5833,0.0,0.0049,0.0,0.5052,34.584,34.5857,26.8512,26.8525,0.0305,0.929,0.32799999999999996,False,2018-04-15 05:24:43.100
441.086,2018-04-15 05:12:33,731.365,17554.0,-107.01706000000001,16.91624,438.0,8.6568,8.6562,3.6627410000000005,3.662833,0.073799,12.3275,4.5873,0.050671,0.0,4.5873,0.0246,0.5063,0.0,4.5746,0.0,0.0049,0.0,0.5056,34.583,34.5846,26.8533,26.8546,0.0329,1.0,0.353,False,2018-04-15 05:24:44.365
442.094,2018-04-15 05:12:33,732.67,17585.0,-107.01704,16.91624,439.0,8.6285,8.6281,3.660069,3.660203,0.074084,12.3275,4.5873,0.050671,0.0,4.5873,0.0247,0.5061,0.0,4.5762,0.0,0.0049,0.0,0.5055,34.582,34.5838,26.8569,26.8584,0.0304,0.9259999999999999,0.326,False,2018-04-15 05:24:45.670
443.103,2018-04-15 05:12:33,733.673,17609.0,-107.01705,16.91624,440.0,8.6171,8.617,3.6590089999999997,3.659168,0.075289,12.3271,4.5877,0.050671,0.0,4.5877,0.0251,0.506,0.0,4.5859,0.0,0.0049,0.0,0.5053,34.5815,34.5833,26.8583,26.8597,0.0315,0.96,0.33799999999999997,False,2018-04-15 05:24:46.673
444.111,2018-04-15 05:12:33,734.4889999999999,17629.0,-107.01706000000001,16.91624,441.0,8.5876,8.5877,3.6561660000000002,3.656314,0.074678,12.3271,4.5878,0.050671,0.0,4.5878,0.0249,0.5063,0.0,4.5912,0.0,0.0049,0.0,0.5057,34.5798,34.5813,26.8616,26.8627,0.033,1.005,0.354,False,2018-04-15 05:24:47.489
445.119,2018-04-15 05:12:33,735.2130000000001,17646.0,-107.01706000000001,16.91624,442.0,8.5513,8.5525,3.652803,3.653057,0.07346799999999999,12.3269,4.5879,0.050671,0.0,4.5879,0.0245,0.5061,0.0,4.5759,0.0,0.0049,0.0,0.5055,34.5794,34.5809,26.8668,26.8678,0.0299,0.9109999999999999,0.32,False,2018-04-15 05:24:48.213
446.12699999999995,2018-04-15 05:12:33,735.914,17663.0,-107.01706000000001,16.91624,443.0,8.5379,8.5373,3.6515089999999994,3.651579,0.073905,12.327,4.5879,0.050671,0.0,4.5879,0.0246,0.5061,0.0,4.5753,0.0,0.0049,0.0,0.5054,34.5783,34.5796,26.868,26.8692,0.0317,0.963,0.33899999999999997,False,2018-04-15 05:24:48.914
447.135,2018-04-15 05:12:33,736.654,17681.0,-107.01706000000001,16.91624,444.0,8.5082,8.5077,3.6486769999999997,3.648774,0.074515,12.3268,4.5881,0.050671,0.0,4.5881,0.0248,0.5063,0.0,4.5755,0.0,0.0049,0.0,0.5056,34.5769,34.5784,26.8716,26.8728,0.031,0.9440000000000001,0.332,False,2018-04-15 05:24:49.654
448.14300000000003,2018-04-15 05:12:33,737.596,17703.0,-107.01706000000001,16.91624,445.0,8.482,8.4819,3.646242,3.646375,0.074485,12.3265,4.5884,0.050671,0.0,4.5884,0.0248,0.5059,0.0,4.5757,0.0,0.0049,0.0,0.5052,34.5763,34.5778,26.8751,26.8763,0.0283,0.862,0.303,False,2018-04-15 05:24:50.596
449.151,2018-04-15 05:12:33,739.047,17738.0,-107.01706000000001,16.91624,446.0,8.465,8.4647,3.644623,3.644772,0.074179,12.3267,4.5882,0.050671,0.0,4.5882,0.0247,0.506,0.0,4.5759,0.0,0.0049,0.0,0.5054,34.5753,34.5772,26.877,26.8785,0.0315,0.96,0.337,False,2018-04-15 05:24:52.047
450.16,2018-04-15 05:12:33,740.794,17780.0,-107.01706000000001,16.91624,447.0,8.4534,8.4531,3.643575,3.6437269999999997,0.073919,12.3263,4.5887,0.050671,0.0,4.5887,0.0246,0.5058,0.0,4.5764,0.0,0.0049,0.0,0.5051,34.5751,34.577,26.8786,26.8802,0.0308,0.938,0.32899999999999996,False,2018-04-15 05:24:53.794
451.168,2018-04-15 05:12:33,742.0139999999999,17809.0,-107.01706000000001,16.91624,448.0,8.4371,8.4369,3.642067,3.642213,0.07418200000000001,12.3265,4.5883,0.050671,0.0,4.5883,0.0247,0.5063,0.0,4.5763,0.0,0.0049,0.0,0.5056,34.5747,34.5764,26.8808,26.8822,0.0316,0.9620000000000001,0.33799999999999997,False,2018-04-15 05:24:55.014
452.176,2018-04-15 05:12:33,742.887,17830.0,-107.01706000000001,16.91624,449.0,8.4035,8.4036,3.638919,3.6390919999999998,0.074225,12.3265,4.5884,0.050671,0.0,4.5884,0.0247,0.5058,0.0,4.5762,0.0,0.0049,0.0,0.5051,34.5737,34.5755,26.8852,26.8866,0.0282,0.86,0.301,False,2018-04-15 05:24:55.887
453.184,2018-04-15 05:12:33,743.615,17848.0,-107.01706000000001,16.91624,450.0,8.3902,8.391,3.6377230000000003,3.637976,0.073911,12.3265,4.5884,0.050671,0.0,4.5884,0.0246,0.506,0.0,4.5767,0.0,0.0049,0.0,0.5053,34.5736,34.5754,26.8872,26.8885,0.0307,0.9329999999999999,0.327,False,2018-04-15 05:24:56.615
454.19199999999995,2018-04-15 05:12:33,744.326,17865.0,-107.01706000000001,16.91624,451.0,8.382,8.3823,3.636964,3.637172,0.07347999999999999,12.3263,4.5886,0.050671,0.0,4.5886,0.0245,0.5059,0.0,4.5897,0.0,0.0049,0.0,0.5052,34.5731,34.575,26.888,26.8895,0.0312,0.951,0.33299999999999996,False,2018-04-15 05:24:57.326
455.20099999999996,2018-04-15 05:12:33,745.0989999999999,17883.0,-107.01706000000001,16.91624,452.0,8.3641,8.3645,3.635301,3.6354839999999995,0.073649,12.3262,4.5887,0.050671,0.0,4.5887,0.0245,0.5061,0.0,4.5902,0.0,0.0049,0.0,0.5054,34.5725,34.5741,26.8903,26.8915,0.0315,0.9590000000000001,0.336,False,2018-04-15 05:24:58.099
456.209,2018-04-15 05:12:33,746.07,17907.0,-107.01705,16.91624,453.0,8.352,8.3522,3.6341940000000004,3.6343769999999997,0.074537,12.3263,4.5886,0.050716000000000004,0.0,4.5886,0.0248,0.5059,0.0,4.5901,0.0,0.0053,0.0,0.5052,34.5721,34.5739,26.8919,26.8932,0.0309,0.9390000000000001,0.32899999999999996,False,2018-04-15 05:24:59.070
457.217,2018-04-15 05:12:33,747.28,17936.0,-107.01704,16.91624,454.0,8.3389,8.3389,3.6329879999999997,3.6331660000000006,0.074782,12.3264,4.5885,0.05067,0.0,4.5885,0.0249,0.5058,0.0,4.5901,0.0,0.0049,0.0,0.5052,34.5717,34.5736,26.8935,26.895,0.0288,0.8759999999999999,0.307,False,2018-04-15 05:25:00.280
458.225,2018-04-15 05:12:33,748.4010000000001,17963.0,-107.01704,16.91624,455.0,8.3339,8.3342,3.6325870000000005,3.6327849999999997,0.074874,12.3263,4.5886,0.050671,0.0,4.5886,0.0249,0.5059,0.0,4.5981,0.0,0.0049,0.0,0.5053,34.5719,34.5737,26.8944,26.8958,0.03,0.914,0.32,False,2018-04-15 05:25:01.401
459.233,2018-04-15 05:12:33,749.449,17988.0,-107.01704,16.91624,456.0,8.3313,8.3314,3.6323830000000004,3.632572,0.074215,12.3264,4.5885,0.050671,0.0,4.5885,0.0247,0.5058,0.0,4.5999,0.0,0.0049,0.0,0.5051,34.5718,34.5737,26.8948,26.8963,0.0302,0.919,0.322,False,2018-04-15 05:25:02.449
460.241,2018-04-15 05:12:33,750.678,18017.0,-107.01704,16.91624,457.0,8.3268,8.3269,3.6320010000000003,3.6321790000000003,0.073722,12.3261,4.5888,0.050671,0.0,4.5888,0.0246,0.5058,0.0,4.6008,0.0,0.0049,0.0,0.5051,34.5717,34.5735,26.8955,26.8968,0.0303,0.9209999999999999,0.322,False,2018-04-15 05:25:03.678
461.25,2018-04-15 05:12:33,752.0010000000001,18049.0,-107.01704,16.91624,458.0,8.3233,8.3239,3.631729,3.631954,0.074681,12.3263,4.5886,0.050671,0.0,4.5886,0.0249,0.5058,0.0,4.6007,0.0,0.0049,0.0,0.5051,34.5717,34.5736,26.896,26.8974,0.0295,0.899,0.315,False,2018-04-15 05:25:05.001
462.25800000000004,2018-04-15 05:12:33,753.0830000000001,18075.0,-107.01704,16.91624,459.0,8.3214,8.3212,3.6315989999999996,3.6317519999999996,0.075026,12.326,4.5889,0.050671,0.0,4.5889,0.025,0.5057,0.0,4.6008,0.0,0.0049,0.0,0.505,34.5718,34.5737,26.8964,26.8978,0.0299,0.91,0.318,False,2018-04-15 05:25:06.083
463.26599999999996,2018-04-15 05:12:33,753.975,18096.0,-107.01704,16.91624,460.0,8.3183,8.3186,3.63136,3.631579,0.073584,12.3261,4.5889,0.050671,0.0,4.5889,0.0245,0.5058,0.0,4.5919,0.0,0.0049,0.0,0.5052,34.5718,34.5738,26.8968,26.8984,0.031,0.9440000000000001,0.33,False,2018-04-15 05:25:06.975
464.274,2018-04-15 05:12:33,754.7660000000001,18115.0,-107.01704,16.91624,461.0,8.3157,8.316,3.6311699999999996,3.6313739999999997,0.075084,12.3262,4.5887,0.050671,0.0,4.5887,0.025,0.5058,0.0,4.5759,0.0,0.0049,0.0,0.5052,34.5719,34.5737,26.8974,26.8987,0.0295,0.897,0.314,False,2018-04-15 05:25:07.766
465.283,2018-04-15 05:12:33,755.502,18133.0,-107.01706000000001,16.91624,462.0,8.3091,8.3094,3.630578,3.6307650000000002,0.07347100000000001,12.3261,4.5889,0.050671,0.0,4.5889,0.0245,0.5057,0.0,3.3194,0.0,0.0049,0.0,0.505,34.5716,34.5733,26.8981,26.8994,0.0302,0.9179999999999999,0.321,False,2018-04-15 05:25:08.502
466.291,2018-04-15 05:12:33,756.2189999999999,18150.0,-107.01706000000001,16.91624,463.0,8.3006,8.3007,3.6298230000000005,3.6299919999999997,0.073464,12.3266,4.5883,0.050671,0.0,4.5883,0.0245,0.5059,0.0,4.3558,0.0,0.0049,0.0,0.5052,34.5714,34.5731,26.8993,26.9006,0.0335,1.021,0.35700000000000004,False,2018-04-15 05:25:09.219
467.29900000000004,2018-04-15 05:12:33,756.938,18168.0,-107.01706000000001,16.91624,464.0,8.2869,8.287,3.6285550000000004,3.6287260000000003,0.074634,12.326,4.589,0.050671,0.0,4.589,0.0249,0.5063,0.0,4.5908,0.0,0.0049,0.0,0.5056,34.5709,34.5726,26.9009,26.9023,0.0316,0.9620000000000001,0.336,False,2018-04-15 05:25:09.938
468.30699999999996,2018-04-15 05:12:33,757.7130000000001,18186.0,-107.01706000000001,16.91624,465.0,8.268,8.2679,3.6267940000000003,3.62693,0.07395399999999999,12.326,4.589,0.050671,0.0,4.589,0.0246,0.5057,0.0,4.6,0.0,0.0049,0.0,0.505,34.5703,34.5718,26.9033,26.9046,0.0271,0.8240000000000001,0.28800000000000003,False,2018-04-15 05:25:10.713
469.316,2018-04-15 05:12:33,758.689,18210.0,-107.01706000000001,16.91624,466.0,8.2478,8.2474,3.624915,3.625031,0.074041,12.3257,4.5894,0.050671,0.0,4.5894,0.0247,0.5058,0.0,4.6006,0.0,0.0049,0.0,0.5051,34.5696,34.5713,26.9059,26.9073,0.03,0.912,0.319,False,2018-04-15 05:25:11.689
470.324,2018-04-15 05:12:33,760.515,18253.0,-107.01706000000001,16.91624,467.0,8.2421,8.2242,3.6244440000000004,3.6229160000000005,0.07370299999999999,12.3258,4.5892,0.050671,0.0,4.5892,0.0245,0.506,0.0,4.6007,0.0,0.0049,0.0,0.5053,34.5697,34.571,26.9068,26.9106,0.0315,0.9590000000000001,0.335,False,2018-04-15 05:25:13.515
471.332,2018-04-15 05:12:33,762.492,18301.0,-107.01706000000001,16.91624,468.0,8.2107,8.209,3.6214660000000003,3.621479,0.07382000000000001,12.326,4.589,0.050671,0.0,4.589,0.0246,0.506,0.0,4.6017,0.0,0.0049,0.0,0.5053,34.5684,34.5702,26.9106,26.9122,0.0325,0.988,0.345,False,2018-04-15 05:25:15.492
472.34,2018-04-15 05:12:33,763.622,18328.0,-107.01706000000001,16.91624,469.0,8.1661,8.1648,3.617238,3.6172730000000004,0.074026,12.3258,4.5892,0.050671,0.0,4.5892,0.0247,0.5061,0.0,4.6025,0.0,0.0049,0.0,0.5054,34.5667,34.5683,26.916,26.9174,0.0335,1.018,0.355,False,2018-04-15 05:25:16.622
473.349,2018-04-15 05:12:33,764.512,18349.0,-107.01706000000001,16.91624,470.0,8.1182,8.1177,3.612804,3.6129269999999996,0.074227,12.3256,4.5895,0.050671,0.0,4.5895,0.0247,0.5064,0.0,4.603,0.0,0.0049,0.0,0.5058,34.566,34.5678,26.9226,26.9241,0.0322,0.9790000000000001,0.341,False,2018-04-15 05:25:17.512
474.35699999999997,2018-04-15 05:12:33,765.28,18368.0,-107.01706000000001,16.91624,471.0,8.0918,8.0908,3.6102870000000005,3.6103379999999996,0.075238,12.3258,4.5893,0.050671,0.0,4.5893,0.025,0.506,0.0,4.605,0.0,0.0049,0.0,0.5053,34.5646,34.5661,26.9255,26.9268,0.0292,0.887,0.309,False,2018-04-15 05:25:18.280
475.365,2018-04-15 05:12:33,765.9860000000001,18385.0,-107.01706000000001,16.91624,472.0,8.0665,8.0666,3.607986,3.6081309999999998,0.073409,12.3256,4.5895,0.050671,0.0,4.5895,0.0244,0.5061,0.0,4.6018,0.0,0.0049,0.0,0.5054,34.5644,34.566,26.9291,26.9303,0.0306,0.93,0.324,False,2018-04-15 05:25:18.986
476.37300000000005,2018-04-15 05:12:33,766.679,18401.0,-107.01706000000001,16.91624,473.0,8.0551,8.0551,3.606918,3.607079,0.074353,12.3254,4.5897,0.050671,0.0,4.5897,0.0248,0.506,0.0,4.6082,0.0,0.0049,0.0,0.5053,34.5638,34.5655,26.9304,26.9317,0.0305,0.9279999999999999,0.32299999999999995,False,2018-04-15 05:25:19.679
477.38199999999995,2018-04-15 05:12:33,767.382,18418.0,-107.01706000000001,16.91624,474.0,8.047,8.0473,3.6062089999999998,3.6063980000000004,0.073684,12.3256,4.5894,0.050671,0.0,4.5894,0.0245,0.5058,0.0,4.6078,0.0,0.0049,0.0,0.5051,34.5637,34.5654,26.9315,26.9328,0.0313,0.953,0.332,False,2018-04-15 05:25:20.382
478.39,2018-04-15 05:12:33,768.1260000000001,18436.0,-107.01706000000001,16.91624,475.0,8.0401,8.0401,3.6055660000000005,3.6057099999999997,0.07452,12.3256,4.5894,0.050671,0.0,4.5894,0.0248,0.5061,0.0,4.6047,0.0,0.0049,0.0,0.5054,34.5631,34.5647,26.9321,26.9333,0.0321,0.977,0.34,False,2018-04-15 05:25:21.126
479.398,2018-04-15 05:12:33,768.971,18456.0,-107.01706000000001,16.91624,476.0,8.0237,8.0236,3.6040629999999996,3.604214,0.073635,12.3256,4.5895,0.050671,0.0,4.5895,0.0245,0.506,0.0,4.6045,0.0,0.0049,0.0,0.5054,34.5627,34.5645,26.9342,26.9356,0.0304,0.9259999999999999,0.322,False,2018-04-15 05:25:21.971
480.407,2018-04-15 05:12:33,770.038,18482.0,-107.01706000000001,16.91624,477.0,8.016,8.0163,3.6033800000000005,3.603568,0.07405199999999999,12.3254,4.5897,0.050671,0.0,4.5897,0.0247,0.5058,0.0,4.605,0.0,0.0049,0.0,0.5052,34.5625,34.5643,26.9352,26.9366,0.03,0.912,0.317,False,2018-04-15 05:25:23.038
481.415,2018-04-15 05:12:33,771.445,18516.0,-107.01706000000001,16.91624,478.0,8.0081,8.0083,3.602671,3.6028540000000002,0.075129,12.3254,4.5897,0.050671,0.0,4.5897,0.025,0.5057,0.0,4.6118,0.0,0.0049,0.0,0.5051,34.5623,34.564,26.9362,26.9375,0.0297,0.904,0.314,False,2018-04-15 05:25:24.445
482.423,2018-04-15 05:12:33,773.1360000000001,18556.0,-107.01706000000001,16.91624,479.0,8.0013,8.0016,3.602091,3.602293,0.07434400000000001,12.3258,4.5893,0.050682,0.0,4.5893,0.0248,0.5056,0.0,4.6141,0.0,0.005,0.0,0.505,34.5623,34.5642,26.9373,26.9387,0.03,0.9129999999999999,0.317,False,2018-04-15 05:25:26.136
483.43199999999996,2018-04-15 05:12:33,774.592,18591.0,-107.01706000000001,16.91624,480.0,7.9983,7.9986,3.6018769999999996,3.6020849999999998,0.074659,12.3252,4.5899,0.050671,0.0,4.5899,0.0249,0.5058,0.0,4.6136,0.0,0.0049,0.0,0.5052,34.5625,34.5644,26.9379,26.9393,0.0307,0.9329999999999999,0.324,False,2018-04-15 05:25:27.592
484.44,2018-04-15 05:12:33,775.618,18616.0,-107.01706000000001,16.91624,481.0,7.9961,7.9965,3.601747,3.601961,0.07374800000000001,12.3255,4.5896,0.050671,0.0,4.5896,0.0246,0.5057,0.0,4.6201,0.0,0.0049,0.0,0.5051,34.5627,34.5647,26.9384,26.9399,0.0298,0.907,0.315,False,2018-04-15 05:25:28.618
485.44800000000004,2018-04-15 05:12:33,776.425,18635.0,-107.01706000000001,16.91624,482.0,7.9925,7.9928,3.6014589999999997,3.6016440000000003,0.074779,12.3251,4.59,0.050671,0.0,4.59,0.0249,0.5056,0.0,4.6146,0.0,0.0049,0.0,0.505,34.5627,34.5645,26.9389,26.9403,0.0298,0.9059999999999999,0.315,False,2018-04-15 05:25:29.425
486.457,2018-04-15 05:12:33,777.1489999999999,18653.0,-107.01706000000001,16.91624,483.0,7.9805,7.9808,3.6003809999999996,3.6005559999999996,0.0741,12.3255,4.5895,0.050671,0.0,4.5895,0.0247,0.5056,0.0,4.6334,0.0,0.0049,0.0,0.505,34.5626,34.5642,26.9406,26.9419,0.0295,0.898,0.312,False,2018-04-15 05:25:30.149
487.465,2018-04-15 05:12:33,777.863,18670.0,-107.01706000000001,16.91624,484.0,7.9733,7.9736,3.599733,3.599929,0.073673,12.3251,4.59,0.050671,0.0,4.59,0.0245,0.5056,0.0,4.6244,0.0,0.0049,0.0,0.505,34.5622,34.564,26.9414,26.9428,0.0313,0.951,0.33,False,2018-04-15 05:25:30.863
488.473,2018-04-15 05:12:33,778.59,18687.0,-107.01706000000001,16.91624,485.0,7.9629,7.9631,3.598746,3.5989269999999998,0.074034,12.3255,4.5896,0.050671,0.0,4.5896,0.0247,0.5058,0.0,4.6238,0.0,0.0049,0.0,0.5052,34.5615,34.5632,26.9424,26.9437,0.0307,0.934,0.324,False,2018-04-15 05:25:31.590
489.48199999999997,2018-04-15 05:12:33,779.3810000000001,18706.0,-107.01706000000001,16.91624,486.0,7.9517,7.9521,3.5977129999999997,3.597921,0.073813,12.3254,4.5897,0.050671,0.0,4.5897,0.0246,0.5056,0.0,4.6161,0.0,0.0049,0.0,0.505,34.5609,34.5628,26.9436,26.945,0.0306,0.932,0.32299999999999995,False,2018-04-15 05:25:32.381
490.49,2018-04-15 05:12:33,780.258,18727.0,-107.01706000000001,16.91624,487.0,7.9446,7.9458,3.597063,3.597329,0.07343200000000001,12.325,4.5902,0.050671,0.0,4.5902,0.0245,0.5059,0.0,4.6424,0.0,0.0049,0.0,0.5053,34.5605,34.5622,26.9444,26.9455,0.0319,0.972,0.337,False,2018-04-15 05:25:33.258
491.49800000000005,2018-04-15 05:12:33,781.1669999999999,18749.0,-107.01706000000001,16.91624,488.0,7.9263,7.9259,3.5953239999999997,3.595457,0.073589,12.325,4.5902,0.050671,0.0,4.5902,0.0245,0.5057,0.0,4.6445,0.0,0.0049,0.0,0.5051,34.5595,34.5613,26.9463,26.9477,0.0296,0.9009999999999999,0.312,False,2018-04-15 05:25:34.167
492.50699999999995,2018-04-15 05:12:33,782.081,18771.0,-107.01706000000001,16.91624,489.0,7.9113,7.911,3.593926,3.5940589999999997,0.074566,12.3258,4.5892,0.050671,0.0,4.5892,0.0248,0.5057,0.0,4.6383,0.0,0.0049,0.0,0.5051,34.5588,34.5605,26.948,26.9493,0.0316,0.96,0.33299999999999996,False,2018-04-15 05:25:35.081
