Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
143.903,2019-10-07 20:45:29,7009.0,2019-10-07 20:50:21.001,292.001,-106.82172,16.76766,143.0,13.2833,13.249,41062.0,4.1121870000000005,0.186,0.0464,98.8457,0.090785,0.0,0.5092,0.5214,0.0696,0.1156,4.5983,0.0,0.2915,0.0,0.5072,0.5202,34.7715,34.8591,26.1627,26.2375,1.432,1.891,0.5429999999999999,0.7170000000000001,False
144.91,2019-10-07 20:45:29,7093.0,2019-10-07 20:50:24.491,295.491,-106.82171000000001,16.76766,144.0,13.318,13.285,41096.0,4.114999,0.1775,0.0467,98.8393,0.080899,0.0,0.5082,0.521,0.0688,0.1152,4.598,0.0,0.2684,0.0,0.5069,0.5195,34.7712,34.8523,26.1554,26.2249,1.495,1.889,0.568,0.7170000000000001,False
145.917,2019-10-07 20:45:29,7168.0,2019-10-07 20:50:27.639,298.639,-106.82168,16.76766,145.0,13.3009,13.2892,41082.0,4.116156,0.2029,0.0465,98.8442,0.077206,0.0,0.5079,0.5204,0.0713,0.1149,4.5982,0.0,0.2594,0.0,0.5074,0.5201,34.7732,34.859,26.1606,26.2293,1.6769999999999998,1.926,0.637,0.731,False
146.923,2019-10-07 20:45:29,7185.0,2019-10-07 20:50:28.333,299.33299999999997,-106.82168,16.767670000000003,146.0,13.2765,13.2419,41060.0,4.112163,0.186,0.0464,98.8457,0.07132999999999999,0.0,0.5079,0.5203,0.0696,0.1155,4.5983,0.0,0.2446,0.0,0.5076,0.5195,34.7745,34.8642,26.1664,26.243,1.49,1.811,0.565,0.687,False
147.93,2019-10-07 20:45:29,7199.0,2019-10-07 20:50:28.936,299.936,-106.82168,16.76768,147.0,13.1864,13.1491,40973.0,4.103612,0.1712,0.0464,98.8457,0.071005,0.0,0.5079,0.5203,0.0681,0.1154,4.5983,0.0,0.2436,0.0,0.5072,0.5196,34.7738,34.8677,26.1842,26.2645,1.3880000000000001,1.869,0.526,0.708,False
148.937,2019-10-07 20:45:29,7213.0,2019-10-07 20:50:29.506,300.506,-106.82168,16.76768,148.0,13.0947,13.0543,40889.0,4.0956269999999995,0.1615,0.0464,98.8457,0.06358,0.0,0.5079,0.5204,0.0672,0.1154,4.5983,0.0,0.2244,0.0,0.507,0.5197,34.7775,34.8785,26.2056,26.292,1.4169999999999998,1.893,0.536,0.715,False
149.94299999999998,2019-10-07 20:45:29,7227.0,2019-10-07 20:50:30.076,301.07599999999996,-106.82168,16.76768,149.0,13.0353,13.0025,40835.0,4.089573000000001,0.1365,0.0466,98.84,0.06261,0.0,0.508,0.5203,0.0647,0.1157,4.598,0.0,0.2218,0.0,0.5071,0.5195,34.7799,34.8681,26.2194,26.2944,1.52,1.869,0.574,0.706,False
150.95,2019-10-07 20:45:29,7241.0,2019-10-07 20:50:30.662,301.66200000000003,-106.82168,16.76768,150.0,13.0192,12.9867,40820.0,4.087889,0.1274,0.0473,98.8231,0.057485,0.0,0.5082,0.5212,0.0637,0.1154,4.5973,0.0,0.2078,0.0,0.507,0.5196,34.7801,34.8662,26.2228,26.296,1.4869999999999999,1.901,0.561,0.7170000000000001,False
151.957,2019-10-07 20:45:29,7257.0,2019-10-07 20:50:31.336,302.336,-106.82166000000001,16.76768,151.0,13.0095,12.9776,40811.0,4.086941,0.1131,0.0475,98.8196,0.054372000000000004,0.0,0.5083,0.5208,0.0623,0.1155,4.5971,0.0,0.1991,0.0,0.507,0.5194,34.7801,34.8651,26.2248,26.2971,1.495,1.841,0.564,0.695,False
152.963,2019-10-07 20:45:29,7277.0,2019-10-07 20:50:32.186,303.186,-106.82166000000001,16.76768,152.0,12.9805,12.9455,40783.0,4.084331,0.1127,0.0475,98.8195,0.053640999999999994,0.0,0.5083,0.5206,0.0623,0.1149,4.5971,0.0,0.197,0.0,0.507,0.5193,34.78,34.8694,26.2306,26.3068,1.504,1.861,0.5670000000000001,0.7020000000000001,False
153.97,2019-10-07 20:45:29,7304.0,2019-10-07 20:50:33.292,304.29200000000003,-106.82166000000001,16.76768,153.0,12.9113,12.8778,40718.0,4.0777339999999995,0.1127,0.0469,98.8332,0.052272000000000006,0.0,0.5079,0.5205,0.0623,0.1152,4.5977,0.0,0.1931,0.0,0.507,0.5192,34.7811,34.8683,26.2452,26.3195,1.507,1.8459999999999999,0.5670000000000001,0.695,False
154.977,2019-10-07 20:45:29,7336.0,2019-10-07 20:50:34.634,305.634,-106.82166000000001,16.76766,154.0,12.8645,12.8306,40675.0,4.073368,0.1038,0.0475,98.8196,0.047144,0.0,0.5079,0.5203,0.0614,0.1154,4.5971,0.0,0.1781,0.0,0.507,0.5192,34.7827,34.8697,26.2558,26.33,1.508,1.827,0.5670000000000001,0.687,False
155.984,2019-10-07 20:45:29,7372.0,2019-10-07 20:50:36.121,307.121,-106.82166000000001,16.76766,155.0,12.8097,12.7769,40624.0,4.068218,0.0974,0.0476,98.8175,0.048527999999999995,0.0,0.5079,0.5202,0.0608,0.1155,4.597,0.0,0.1822,0.0,0.507,0.519,34.7839,34.8696,26.2677,26.3406,1.51,1.8259999999999998,0.568,0.6859999999999999,False
156.99,2019-10-07 20:45:29,7415.0,2019-10-07 20:50:37.928,308.928,-106.82166000000001,16.76766,156.0,12.7727,12.7407,40590.0,4.0648040000000005,0.0882,0.0482,98.8021,0.046785,0.0,0.5079,0.5201,0.0598,0.1156,4.5962,0.0,0.1769,0.0,0.507,0.5188,34.7845,34.8698,26.2755,26.348,1.505,1.742,0.5660000000000001,0.654,False
157.997,2019-10-07 20:45:29,7462.0,2019-10-07 20:50:39.863,310.863,-106.82166000000001,16.76766,157.0,12.7377,12.7056,40556.0,4.061274,0.0883,0.0475,98.8192,0.043198,0.0,0.5079,0.5199,0.0598,0.1156,4.5971,0.0,0.1662,0.0,0.5069,0.5188,34.7844,34.868,26.2824,26.3535,1.474,1.831,0.5529999999999999,0.687,False
159.004,2019-10-07 20:45:29,7503.0,2019-10-07 20:50:41.574,312.574,-106.82168,16.76766,158.0,12.7272,12.6956,40547.0,4.060271,0.0883,0.0475,98.8195,0.043345999999999996,0.0,0.5079,0.5196,0.0598,0.1153,4.5971,0.0,0.1665,0.0,0.5068,0.5186,34.7843,34.8672,26.2844,26.355,1.495,1.7180000000000002,0.561,0.644,False
160.011,2019-10-07 20:45:29,7531.0,2019-10-07 20:50:42.742,313.742,-106.82168,16.76766,159.0,12.724,12.6922,40544.0,4.05996,0.0846,0.0475,98.8195,0.037076,0.0,0.5078,0.5196,0.0594,0.1155,4.5971,0.0,0.147,0.0,0.507,0.5189,34.7843,34.867,26.285,26.3555,1.5330000000000001,1.8940000000000001,0.575,0.711,False
161.017,2019-10-07 20:45:29,7551.0,2019-10-07 20:50:43.573,314.573,-106.82166000000001,16.76766,160.0,12.722,12.6905,40543.0,4.059808,0.078,0.0473,98.8243,0.036437,0.0,0.5078,0.5196,0.0588,0.1154,4.5973,0.0,0.1447,0.0,0.5068,0.5188,34.7846,34.8667,26.2857,26.3556,1.44,1.767,0.54,0.6629999999999999,False
162.024,2019-10-07 20:45:29,7567.0,2019-10-07 20:50:44.243,315.243,-106.82166000000001,16.76766,161.0,12.7197,12.6879,40540.0,4.059657,0.0777,0.0465,98.8432,0.038593,0.0,0.5078,0.52,0.0588,0.1154,4.5982,0.0,0.1519,0.0,0.5069,0.5187,34.784,34.8672,26.2857,26.3565,1.5419999999999998,1.757,0.578,0.659,False
163.031,2019-10-07 20:45:29,7581.0,2019-10-07 20:50:44.841,315.841,-106.82166000000001,16.76766,162.0,12.7003,12.6669,40522.0,4.058031,0.0827,0.0464,98.8457,0.036470999999999996,0.0,0.5077,0.5194,0.0592,0.1158,4.5983,0.0,0.1451,0.0,0.507,0.5187,34.7838,34.8706,26.2894,26.3633,1.516,1.745,0.569,0.654,False
164.03799999999998,2019-10-07 20:45:29,7595.0,2019-10-07 20:50:45.404,316.404,-106.82166000000001,16.76766,163.0,12.6709,12.6379,40494.0,4.055128,0.0822,0.0464,98.8457,0.036430000000000004,0.0,0.5078,0.5194,0.0592,0.1156,4.5983,0.0,0.145,0.0,0.5068,0.5183,34.7836,34.8691,26.2951,26.368,1.389,1.652,0.52,0.619,False
165.044,2019-10-07 20:45:29,7608.0,2019-10-07 20:50:45.943,316.943,-106.82166000000001,16.76766,164.0,12.636,12.6016,40459.0,4.051857,0.0796,0.0463,98.8495,0.036948,0.0,0.5078,0.5196,0.0589,0.1154,4.5985,0.0,0.1467,0.0,0.5067,0.5185,34.7822,34.8708,26.3009,26.3764,1.401,1.7169999999999999,0.525,0.643,False
166.051,2019-10-07 20:45:29,7621.0,2019-10-07 20:50:46.491,317.491,-106.82166000000001,16.76766,165.0,12.6152,12.5827,40441.0,4.0497559999999995,0.0788,0.0463,98.8477,0.033792,0.0,0.5079,0.5198,0.0589,0.1154,4.5984,0.0,0.1364,0.0,0.5068,0.5182,34.7829,34.8677,26.3056,26.3777,1.4609999999999999,1.696,0.547,0.635,False
167.058,2019-10-07 20:45:29,7635.0,2019-10-07 20:50:47.076,318.07599999999996,-106.82166000000001,16.76766,166.0,12.607,12.5753,40433.0,4.048938,0.0679,0.0463,98.8494,0.037798000000000005,0.0,0.5077,0.5198,0.0578,0.1151,4.5985,0.0,0.1492,0.0,0.5066,0.5185,34.7827,34.8663,26.3071,26.3781,1.383,1.722,0.518,0.644,False
168.065,2019-10-07 20:45:29,7654.0,2019-10-07 20:50:47.892,318.892,-106.82166000000001,16.76766,167.0,12.5967,12.5647,40424.0,4.048036,0.0703,0.0454,98.8708,0.030726,0.0,0.5078,0.5196,0.058,0.1153,4.5994,0.0,0.1261,0.0,0.5063,0.5181,34.7828,34.867,26.3092,26.3808,1.225,1.651,0.45799999999999996,0.618,False
169.071,2019-10-07 20:45:29,7759.0,2019-10-07 20:50:52.236,323.236,-106.82166000000001,16.76766,168.0,12.6179,12.5928,40446.0,4.050725,0.0825,0.0461,98.854,0.027512,0.0,0.5072,0.519,0.0592,0.1153,4.5987,0.0,0.1152,0.0,0.5058,0.518,34.7838,34.8663,26.3058,26.3748,1.351,1.6740000000000002,0.506,0.627,False
170.078,2019-10-07 20:45:29,7835.0,2019-10-07 20:50:55.425,326.425,-106.82166000000001,16.76766,169.0,12.6112,12.5812,40440.0,4.049995,0.0848,0.0464,98.8469,0.028446,0.0,0.5067,0.5187,0.0595,0.1156,4.5984,0.0,0.1185,0.0,0.5059,0.518,34.7844,34.8697,26.3076,26.3796,1.2930000000000001,1.6640000000000001,0.484,0.623,False
171.085,2019-10-07 20:45:29,7855.0,2019-10-07 20:50:56.231,327.231,-106.82166000000001,16.76766,170.0,12.5551,12.5177,40385.0,4.044023999999999,0.0782,0.0455,98.8701,0.028582,0.0,0.5071,0.5188,0.0588,0.1156,4.5994,0.0,0.1189,0.0,0.5057,0.5181,34.7823,34.8706,26.3171,26.3928,1.276,1.652,0.47700000000000004,0.617,False
172.092,2019-10-07 20:45:29,7873.0,2019-10-07 20:50:57.006,328.006,-106.82166000000001,16.76766,171.0,12.5236,12.4912,40354.0,4.041174,0.0808,0.0454,98.872,0.024664,0.0,0.5069,0.5191,0.0591,0.1156,4.5995,0.0,0.1051,0.0,0.5058,0.5178,34.7821,34.8673,26.3231,26.3955,1.33,1.5819999999999999,0.49700000000000005,0.591,False
173.09900000000002,2019-10-07 20:45:29,7894.0,2019-10-07 20:50:57.864,328.86400000000003,-106.82166000000001,16.76766,172.0,12.5149,12.4835,40347.0,4.040255999999999,0.0788,0.0454,98.872,0.026978,0.0,0.507,0.5192,0.0589,0.1153,4.5995,0.0,0.1136,0.0,0.5057,0.5177,34.7825,34.8651,26.3251,26.3953,1.321,1.588,0.493,0.593,False
174.105,2019-10-07 20:45:29,7920.0,2019-10-07 20:50:58.961,329.961,-106.82166000000001,16.76766,173.0,12.5133,12.482,40346.0,4.04009,0.0805,0.0454,98.872,0.028093,0.0,0.5069,0.5189,0.059,0.1156,4.5995,0.0,0.1172,0.0,0.5057,0.5176,34.7825,34.8645,26.3255,26.3952,1.274,1.669,0.47600000000000003,0.623,False
175.113,2019-10-07 20:45:29,8027.0,2019-10-07 20:51:03.437,334.43699999999995,-106.82167,16.76766,174.0,12.5302,12.5057,40363.0,4.042289,0.0765,0.0457,98.8633,0.026954000000000002,0.0,0.5064,0.5185,0.0586,0.1152,4.5991,0.0,0.1133,0.0,0.5051,0.5172,34.7827,34.8633,26.3223,26.3896,1.21,1.5530000000000002,0.452,0.58,False
176.11900000000003,2019-10-07 20:45:29,8133.0,2019-10-07 20:51:07.850,338.85,-106.82168,16.76766,175.0,12.5294,12.4981,40363.0,4.041956,0.0769,0.0458,98.8621,0.027201,0.0,0.5057,0.518,0.0587,0.1153,4.599,0.0,0.1142,0.0,0.5047,0.5174,34.7829,34.8667,26.3227,26.3938,1.225,1.651,0.45799999999999996,0.617,False
177.12599999999998,2019-10-07 20:45:29,8156.0,2019-10-07 20:51:08.783,339.783,-106.82168,16.76766,176.0,12.4964,12.4643,40331.0,4.038697,0.064,0.0455,98.8707,0.026208999999999996,0.0,0.506,0.5181,0.0574,0.1153,4.5994,0.0,0.1109,0.0,0.5055,0.5177,34.7821,34.8662,26.3285,26.4,1.4040000000000001,1.646,0.524,0.614,False
178.13299999999998,2019-10-07 20:45:29,8176.0,2019-10-07 20:51:09.616,340.616,-106.82168,16.76766,177.0,12.4771,12.4449,40311.0,4.036793,0.0791,0.0454,98.872,0.024018,0.0,0.5061,0.5181,0.0589,0.1155,4.5995,0.0,0.1028,0.0,0.5053,0.5174,34.7811,34.8654,26.3316,26.4032,1.082,1.501,0.40399999999999997,0.56,False
179.14,2019-10-07 20:45:29,8194.0,2019-10-07 20:51:10.380,341.38,-106.82168,16.76766,178.0,12.4402,12.4061,40275.0,4.033322,0.0696,0.0454,98.872,0.022671,0.0,0.506,0.5181,0.058,0.1148,4.5995,0.0,0.0985,0.0,0.5046,0.5169,34.7793,34.8675,26.3373,26.4124,0.9890000000000001,1.5019999999999998,0.369,0.56,False
180.146,2019-10-07 20:45:29,8212.0,2019-10-07 20:51:11.113,342.11300000000006,-106.82168,16.76766,179.0,12.3887,12.3551,40224.0,4.028279,0.0638,0.0454,98.872,0.020977000000000003,0.0,0.5059,0.5183,0.0574,0.1147,4.5995,0.0,0.0923,0.0,0.5046,0.5173,34.7778,34.8658,26.3462,26.421,1.095,1.5719999999999998,0.408,0.586,False
181.153,2019-10-07 20:45:29,8231.0,2019-10-07 20:51:11.915,342.915,-106.82168,16.76766,180.0,12.3483,12.3155,40185.0,4.024249,0.0639,0.0447,98.8883,0.022095,0.0,0.5061,0.5184,0.0574,0.1151,4.6003,0.0,0.0964,0.0,0.5045,0.517,34.7771,34.8631,26.3535,26.4266,1.127,1.504,0.42,0.56,False
182.16,2019-10-07 20:45:29,8259.0,2019-10-07 20:51:13.090,344.09,-106.82168,16.76766,181.0,12.3325,12.3009,40170.0,4.022562000000001,0.0639,0.0451,98.8791,0.019190000000000002,0.0,0.5061,0.5183,0.0574,0.1153,4.5998,0.0,0.0856,0.0,0.5045,0.517,34.7771,34.8599,26.3566,26.427,1.157,1.506,0.431,0.56,False
183.167,2019-10-07 20:45:29,8373.0,2019-10-07 20:51:17.845,348.845,-106.82168,16.76766,182.0,12.36,12.3306,40198.0,4.025279,0.0733,0.044,98.9066,0.020552,0.0,0.5053,0.5177,0.0583,0.1149,4.6011,0.0,0.0908,0.0,0.5045,0.5167,34.7782,34.8581,26.3522,26.4199,1.159,1.5,0.43200000000000005,0.5579999999999999,False
184.174,2019-10-07 20:45:29,8409.0,2019-10-07 20:51:19.331,350.33099999999996,-106.82168,16.76766,183.0,12.32,12.2866,40160.0,4.0214360000000005,0.0794,0.044,98.9054,0.018783,0.0,0.5055,0.5177,0.0589,0.1155,4.6011,0.0,0.0842,0.0,0.5045,0.5167,34.7775,34.8615,26.3594,26.4311,1.161,1.515,0.43200000000000005,0.564,False
185.18099999999998,2019-10-07 20:45:29,8432.0,2019-10-07 20:51:20.277,351.277,-106.82168,16.76766,184.0,12.3049,12.2732,40145.0,4.020059,0.0641,0.0434,98.923,0.018897,0.0,0.5055,0.5177,0.0574,0.1153,4.6019,0.0,0.0845,0.0,0.5045,0.5168,34.7773,34.8601,26.3622,26.4326,1.161,1.526,0.43200000000000005,0.568,False
186.188,2019-10-07 20:45:29,8453.0,2019-10-07 20:51:21.148,352.148,-106.82168,16.76766,185.0,12.2935,12.2609,40135.0,4.018873,0.0755,0.0441,98.9035,0.019701,0.0,0.5055,0.5176,0.0585,0.1151,4.601,0.0,0.0877,0.0,0.5045,0.5168,34.7772,34.8596,26.3644,26.4346,1.162,1.5019999999999998,0.43200000000000005,0.5579999999999999,False
187.19400000000002,2019-10-07 20:45:29,8475.0,2019-10-07 20:51:22.073,353.07300000000004,-106.82168,16.76766,186.0,12.2831,12.2502,40125.0,4.0178650000000005,0.0703,0.0444,98.8952,0.01781,0.0,0.5055,0.5176,0.058,0.1151,4.6006,0.0,0.0802,0.0,0.5045,0.5167,34.7771,34.8594,26.3663,26.4365,1.178,1.4980000000000002,0.43799999999999994,0.557,False
188.201,2019-10-07 20:45:29,8502.0,2019-10-07 20:51:23.204,354.204,-106.82168,16.76766,187.0,12.2756,12.2392,40118.0,4.0167980000000005,0.0643,0.0434,98.9213,0.016069999999999997,0.0,0.5055,0.5177,0.0574,0.1147,4.6018,0.0,0.074,0.0,0.5045,0.5168,34.7768,34.8588,26.3676,26.4383,1.145,1.508,0.426,0.56,False
189.208,2019-10-07 20:45:29,8545.0,2019-10-07 20:51:25.002,356.00199999999995,-106.82168,16.76766,188.0,12.2568,12.223,40100.0,4.015385,0.0639,0.0434,98.9223,0.015738,0.0,0.5055,0.5176,0.0574,0.1153,4.6019,0.0,0.0729,0.0,0.5045,0.5167,34.7761,34.8598,26.3707,26.4422,1.168,1.489,0.434,0.5529999999999999,False
190.215,2019-10-07 20:45:29,8587.0,2019-10-07 20:51:26.733,357.733,-106.82168,16.76766,189.0,12.2166,12.1857,40061.0,4.011598,0.0639,0.0439,98.9079,0.018049000000000003,0.0,0.5055,0.5177,0.0574,0.1153,4.6012,0.0,0.0815,0.0,0.5045,0.5165,34.7753,34.8574,26.3778,26.4475,1.1640000000000001,1.4169999999999998,0.43200000000000005,0.526,False
191.222,2019-10-07 20:45:29,8613.0,2019-10-07 20:51:27.831,358.83099999999996,-106.82168,16.76766,190.0,12.22,12.1921,40065.0,4.012136,0.0639,0.0427,98.9381,0.016193,0.0,0.5055,0.5176,0.0574,0.1155,4.6026,0.0,0.0746,0.0,0.5045,0.5165,34.7758,34.8562,26.3776,26.4454,1.1640000000000001,1.507,0.43200000000000005,0.5589999999999999,False
192.229,2019-10-07 20:45:29,8640.0,2019-10-07 20:51:28.959,359.959,-106.82168,16.76766,191.0,12.2219,12.1893,40067.0,4.012079,0.0639,0.0424,98.945,0.017568,0.0,0.5055,0.5176,0.0574,0.1154,4.6029,0.0,0.0796,0.0,0.5045,0.5164,34.7755,34.8578,26.377,26.4472,1.165,1.4480000000000002,0.43200000000000005,0.537,False
193.236,2019-10-07 20:45:29,8676.0,2019-10-07 20:51:30.441,361.441,-106.82168,16.76766,192.0,12.2124,12.1809,40058.0,4.011294,0.0639,0.0439,98.9083,0.015621000000000001,0.0,0.5055,0.5174,0.0574,0.1154,4.6012,0.0,0.0725,0.0,0.5045,0.5164,34.7753,34.8576,26.3787,26.4487,1.165,1.406,0.43200000000000005,0.522,False
194.243,2019-10-07 20:45:29,8759.0,2019-10-07 20:51:33.907,364.907,-106.8217,16.76764,193.0,12.2045,12.1729,40051.0,4.010472,0.0694,0.0419,98.9578,0.014969,0.0,0.5055,0.5173,0.0579,0.1154,4.6035,0.0,0.0699,0.0,0.5045,0.5163,34.7755,34.8567,26.3804,26.4495,1.182,1.466,0.439,0.544,False
195.25,2019-10-07 20:45:29,8792.0,2019-10-07 20:51:35.272,366.272,-106.8217,16.76764,194.0,12.1891,12.1581,40037.0,4.00917,0.0643,0.0427,98.939,0.014683000000000002,0.0,0.5055,0.5172,0.0574,0.1156,4.6027,0.0,0.0689,0.0,0.5046,0.5162,34.7751,34.8574,26.3831,26.4529,1.179,1.4409999999999998,0.43700000000000006,0.535,False
196.257,2019-10-07 20:45:29,8816.0,2019-10-07 20:51:36.310,367.31,-106.82168999999999,16.76764,195.0,12.1649,12.1334,40013.0,4.006844,0.0639,0.0426,98.9413,0.013963,0.0,0.5055,0.5173,0.0574,0.1156,4.6028,0.0,0.0661,0.0,0.5045,0.5163,34.7738,34.8573,26.3867,26.4577,1.173,1.406,0.435,0.521,False
197.263,2019-10-07 20:45:29,8843.0,2019-10-07 20:51:37.423,368.423,-106.82168,16.76764,196.0,12.1517,12.1206,40000.0,4.005515,0.063,0.0422,98.9507,0.017603999999999998,0.0,0.5055,0.5172,0.0573,0.1148,4.6032,0.0,0.0798,0.0,0.5046,0.5161,34.7734,34.8559,26.389,26.4591,1.157,1.421,0.429,0.527,False
198.271,2019-10-07 20:45:29,8873.0,2019-10-07 20:51:38.684,369.684,-106.82168,16.76764,197.0,12.1396,12.1086,39988.0,4.0043169999999995,0.0535,0.0428,98.9353,0.010267,0.0,0.5055,0.5172,0.0564,0.1154,4.6025,0.0,0.0516,0.0,0.5045,0.5162,34.7728,34.855,26.3909,26.4607,1.1320000000000001,1.409,0.419,0.522,False
199.27700000000002,2019-10-07 20:45:29,8914.0,2019-10-07 20:51:40.396,371.39599999999996,-106.82168,16.76764,198.0,12.1326,12.1018,39982.0,4.003612,0.0644,0.0419,98.9588,0.0081184,0.0,0.5055,0.5171,0.0575,0.1153,4.6036,0.0,0.0429,0.0,0.5044,0.516,34.7725,34.8541,26.392,26.4613,1.146,1.385,0.425,0.513,False
200.28400000000002,2019-10-07 20:45:29,8972.0,2019-10-07 20:51:42.812,373.81199999999995,-106.82168,16.76764,199.0,12.1315,12.1005,39982.0,4.003527,0.0639,0.0421,98.9523,0.010905,0.0,0.5054,0.5171,0.0574,0.1154,4.6033,0.0,0.054,0.0,0.5046,0.516,34.773,34.854,26.3926,26.4615,1.204,1.3969999999999998,0.446,0.517,False
201.291,2019-10-07 20:45:29,9008.0,2019-10-07 20:51:44.295,375.295,-106.82168,16.76764,200.0,12.1228,12.0918,39973.0,4.002783999999999,0.0639,0.0421,98.9534,0.0095835,0.0,0.5053,0.5168,0.0574,0.1154,4.6033,0.0,0.0488,0.0,0.5045,0.5161,34.7725,34.8545,26.394,26.4636,1.179,1.433,0.43700000000000006,0.531,False
202.298,2019-10-07 20:45:29,9034.0,2019-10-07 20:51:45.393,376.39300000000003,-106.82168,16.76764,201.0,12.1118,12.0808,39963.0,4.0016989999999995,0.0639,0.0418,98.9606,0.010944,0.0,0.5053,0.5171,0.0574,0.1154,4.6036,0.0,0.0542,0.0,0.5045,0.5161,34.7722,34.8538,26.3958,26.4652,1.146,1.383,0.424,0.512,False
203.305,2019-10-07 20:45:29,9059.0,2019-10-07 20:51:46.419,377.41900000000004,-106.82168,16.76764,202.0,12.1045,12.0736,39956.0,4.001015,0.0639,0.0418,98.9602,0.009256200000000001,0.0,0.5055,0.5169,0.0574,0.1154,4.6036,0.0,0.0476,0.0,0.5045,0.5159,34.7716,34.8534,26.3968,26.4663,1.181,1.329,0.43700000000000006,0.49200000000000005,False
204.312,2019-10-07 20:45:29,9091.0,2019-10-07 20:51:47.734,378.73400000000004,-106.82168,16.76764,203.0,12.0953,12.0644,39947.0,4.000089,0.0639,0.042,98.9554,0.0074123,0.0,0.5054,0.517,0.0574,0.1155,4.6034,0.0,0.0401,0.0,0.5045,0.5158,34.7712,34.8525,26.3983,26.4673,1.1520000000000001,1.35,0.42700000000000005,0.5,False
205.31900000000002,2019-10-07 20:45:29,9190.0,2019-10-07 20:51:51.888,382.88800000000003,-106.82166000000001,16.76764,204.0,12.0988,12.0715,39950.0,4.000783,0.0695,0.0414,98.9695,0.005384300000000001,0.0,0.5054,0.5167,0.0579,0.1152,4.6041,0.0,0.0318,0.0,0.5044,0.5157,34.7703,34.8522,26.3969,26.4658,1.179,1.382,0.43700000000000006,0.512,False
206.326,2019-10-07 20:45:29,9222.0,2019-10-07 20:51:53.216,384.216,-106.82166000000001,16.76764,205.0,12.0755,12.0443,39928.0,3.998246,0.0637,0.0412,98.9751,0.004463,0.0,0.5053,0.5166,0.0574,0.1153,4.6043,0.0,0.028,0.0,0.5045,0.5158,34.77,34.8525,26.4012,26.4712,1.193,1.359,0.441,0.503,False
207.333,2019-10-07 20:45:29,9240.0,2019-10-07 20:51:53.940,384.94,-106.82166000000001,16.76764,206.0,12.0628,12.0312,39915.0,3.997057,0.0639,0.0416,98.966,0.0042263000000000005,0.0,0.5054,0.5166,0.0574,0.1151,4.6039,0.0,0.027,0.0,0.5045,0.5159,34.7694,34.8526,26.4031,26.4739,1.131,1.3619999999999999,0.418,0.504,False
208.34,2019-10-07 20:45:29,9257.0,2019-10-07 20:51:54.661,385.661,-106.82166000000001,16.76764,207.0,12.0381,12.0062,39891.0,3.994706,0.0639,0.0416,98.964,0.0039033,0.0,0.5054,0.5167,0.0574,0.1153,4.6038,0.0,0.0256,0.0,0.5044,0.5157,34.768,34.8527,26.4068,26.4787,1.07,1.327,0.395,0.491,False
209.347,2019-10-07 20:45:29,9274.0,2019-10-07 20:51:55.388,386.38800000000003,-106.82166000000001,16.76764,208.0,12.0217,11.9906,39875.0,3.9930339999999998,0.0639,0.0411,98.978,0.0041884999999999995,0.0,0.5054,0.5168,0.0574,0.1153,4.6044,0.0,0.0269,0.0,0.5042,0.5157,34.7679,34.8505,26.4099,26.48,1.092,1.351,0.40299999999999997,0.499,False
210.354,2019-10-07 20:45:29,9295.0,2019-10-07 20:51:56.254,387.254,-106.82166000000001,16.76764,209.0,12.0158,11.985,39870.0,3.992493,0.0639,0.0406,98.9899,0.003934,0.0,0.5054,0.5167,0.0574,0.1155,4.605,0.0,0.0258,0.0,0.5043,0.5157,34.7681,34.85,26.4112,26.4807,1.163,1.351,0.43,0.499,False
211.361,2019-10-07 20:45:29,9330.0,2019-10-07 20:51:57.703,388.70300000000003,-106.82166000000001,16.76764,210.0,12.0075,11.9764,39862.0,3.991683,0.0639,0.0406,98.9896,0.0041611,0.0,0.5054,0.5167,0.0574,0.1153,4.605,0.0,0.0267,0.0,0.5042,0.5157,34.7678,34.8498,26.4126,26.4822,1.0859999999999999,1.354,0.401,0.5,False
212.368,2019-10-07 20:45:29,9453.0,2019-10-07 20:52:02.825,393.825,-106.82166000000001,16.76764,211.0,12.0167,11.9914,39872.0,3.993111,0.0639,0.0406,98.9912,0.0044512,0.0,0.505,0.5165,0.0574,0.1159,4.605,0.0,0.0279,0.0,0.5042,0.5156,34.7683,34.8492,26.4112,26.4789,1.156,1.364,0.42700000000000005,0.504,False
213.375,2019-10-07 20:45:29,9479.0,2019-10-07 20:52:03.914,394.914,-106.82166000000001,16.76764,212.0,11.9925,11.9598,39850.0,3.990224,0.0639,0.0406,98.9906,0.0038769,0.0,0.5052,0.5164,0.0574,0.1148,4.605,0.0,0.0255,0.0,0.5042,0.5156,34.7684,34.8501,26.416,26.4856,1.069,1.35,0.395,0.499,False
