Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
143.903,2019-10-05 21:38:22,9245.0,2019-10-05 21:44:47.176,385.176,-106.83482,16.78975,143.0,13.3773,13.3521,41147.0,4.120633,0.2173,0.0327,99.1872,0.049949,0.0,0.5059,0.5179,0.0727,0.1146,4.6142,0.0,0.1862,0.0,0.5047,0.5169,34.766,34.8446,26.1393,26.2053,1.1340000000000001,1.474,0.431,0.56,False
144.91,2019-10-05 21:38:22,9331.0,2019-10-05 21:44:50.736,388.736,-106.83482,16.78976,144.0,13.3194,13.3149,41096.0,4.118222,0.2468,0.0335,99.1672,0.045322,0.0,0.5054,0.5175,0.0757,0.1138,4.6132,0.0,0.1726,0.0,0.5048,0.5169,34.7697,34.8554,26.154,26.2213,1.21,1.5,0.45899999999999996,0.57,False
145.917,2019-10-05 21:38:22,9352.0,2019-10-05 21:44:51.628,389.62800000000004,-106.83482,16.78976,145.0,13.2914,13.2586,41071.0,4.11273,0.1979,0.0337,99.1606,0.042538,0.0,0.5055,0.5177,0.0708,0.1141,4.6129,0.0,0.1641,0.0,0.5048,0.5169,34.7709,34.8547,26.1607,26.2322,1.151,1.463,0.43700000000000006,0.555,False
146.924,2019-10-05 21:38:22,9373.0,2019-10-05 21:44:52.482,390.48199999999997,-106.83482,16.78976,146.0,13.264,13.2306,41046.0,4.110453,0.1837,0.0337,99.1608,0.042036000000000004,0.0,0.5055,0.5178,0.0694,0.1147,4.6129,0.0,0.1625,0.0,0.5048,0.5168,34.7724,34.8583,26.1674,26.2407,1.1740000000000002,1.455,0.445,0.552,False
147.93,2019-10-05 21:38:22,9392.0,2019-10-05 21:44:53.304,391.30400000000003,-106.83482,16.78976,147.0,13.2139,13.1796,41001.0,4.106034999999999,0.1778,0.0337,99.1608,0.034020999999999996,0.0,0.5055,0.5178,0.0688,0.1145,4.6129,0.0,0.137,0.0,0.5047,0.5167,34.7749,34.8627,26.1795,26.2544,1.127,1.4409999999999998,0.42700000000000005,0.546,False
148.937,2019-10-05 21:38:22,9416.0,2019-10-05 21:44:54.291,392.291,-106.83483000000001,16.78976,148.0,13.1771,13.1442,40968.0,4.102589,0.155,0.0338,99.1582,0.031704,0.0,0.5057,0.5177,0.0665,0.1138,4.6128,0.0,0.1295,0.0,0.5047,0.5167,34.7768,34.8621,26.1885,26.2612,1.15,1.416,0.435,0.536,False
149.944,2019-10-05 21:38:22,9470.0,2019-10-05 21:44:56.546,394.546,-106.83483999999999,16.78976,149.0,13.1778,13.1362,40968.0,4.101495,0.1413,0.0337,99.1607,0.030732,0.0,0.5055,0.5175,0.0651,0.1147,4.6129,0.0,0.1263,0.0,0.5047,0.5165,34.7762,34.8586,26.1878,26.2601,1.1640000000000001,1.425,0.441,0.539,False
150.95,2019-10-05 21:38:22,9532.0,2019-10-05 21:44:59.115,397.115,-106.83483999999999,16.78976,150.0,13.1329,13.0974,40930.0,4.098427,0.1489,0.0337,99.1616,0.030587,0.0,0.5055,0.5173,0.0659,0.1147,4.6129,0.0,0.1257,0.0,0.5047,0.5165,34.7803,34.8647,26.2001,26.2727,1.1640000000000001,1.4769999999999999,0.44,0.5579999999999999,False
151.957,2019-10-05 21:38:22,9558.0,2019-10-05 21:45:00.219,398.219,-106.83483999999999,16.78976,151.0,13.0856,13.0524,40885.0,4.094334,0.1367,0.0345,99.1413,0.025767,0.0,0.5055,0.5173,0.0647,0.1146,4.612,0.0,0.1091,0.0,0.5047,0.5167,34.7809,34.8667,26.2101,26.2833,1.165,1.492,0.44,0.564,False
152.964,2019-10-05 21:38:22,9582.0,2019-10-05 21:45:01.201,399.20099999999996,-106.83483999999999,16.78976,152.0,13.0619,13.0297,40864.0,4.092023999999999,0.1272,0.0344,99.1432,0.021182,0.0,0.5055,0.5173,0.0637,0.1151,4.6121,0.0,0.0928,0.0,0.5047,0.5166,34.7816,34.8651,26.2155,26.2867,1.166,1.415,0.44,0.534,False
153.97,2019-10-05 21:38:22,9611.0,2019-10-05 21:45:02.408,400.408,-106.83483999999999,16.78976,153.0,13.0069,12.9734,40812.0,4.087142,0.1157,0.0337,99.1598,0.019882,0.0,0.5055,0.5173,0.0626,0.1148,4.6129,0.0,0.0882,0.0,0.5047,0.5163,34.7827,34.87,26.2273,26.3018,1.155,1.3219999999999998,0.436,0.499,False
154.977,2019-10-05 21:38:22,9696.0,2019-10-05 21:45:05.938,403.93800000000005,-106.83482,16.78976,154.0,13.0112,12.9697,40816.0,4.08614,0.1173,0.0338,99.1573,0.021196,0.0,0.5055,0.5172,0.0628,0.1143,4.6127,0.0,0.0929,0.0,0.5047,0.5162,34.7824,34.8634,26.2263,26.2974,1.17,1.4080000000000001,0.442,0.531,False
155.984,2019-10-05 21:38:22,9764.0,2019-10-05 21:45:08.807,406.80699999999996,-106.83482,16.78976,155.0,12.9468,12.9138,40755.0,4.081174,0.1253,0.0337,99.161,0.017385,0.0,0.5055,0.5171,0.0635,0.1146,4.6129,0.0,0.079,0.0,0.5047,0.5159,34.7829,34.8672,26.2396,26.3115,1.169,1.318,0.441,0.496,False
156.991,2019-10-05 21:38:22,9785.0,2019-10-05 21:45:09.655,407.655,-106.83482,16.78976,156.0,12.9438,12.9124,40753.0,4.0809120000000005,0.107,0.0337,99.1608,0.015663999999999997,0.0,0.5055,0.5171,0.0617,0.1145,4.6129,0.0,0.0723,0.0,0.5047,0.5161,34.7833,34.8655,26.2405,26.3105,1.15,1.422,0.433,0.536,False
157.997,2019-10-05 21:38:22,9802.0,2019-10-05 21:45:10.387,408.38699999999994,-106.83482,16.78976,157.0,12.9431,12.9118,40753.0,4.080866,0.1002,0.0337,99.1608,0.015324,0.0,0.5055,0.517,0.0611,0.1145,4.6129,0.0,0.0713,0.0,0.5046,0.5162,34.7835,34.8652,26.2408,26.3105,1.163,1.367,0.43799999999999994,0.515,False
159.004,2019-10-05 21:38:22,9818.0,2019-10-05 21:45:11.035,409.035,-106.83482,16.78976,158.0,12.9423,12.9109,40753.0,4.080851999999999,0.1005,0.0337,99.1608,0.014444,0.0,0.5055,0.5173,0.0611,0.1146,4.6129,0.0,0.068,0.0,0.5047,0.5159,34.7834,34.8655,26.241,26.3108,1.183,1.385,0.446,0.522,False
160.011,2019-10-05 21:38:22,9833.0,2019-10-05 21:45:11.680,409.68,-106.83482,16.78976,159.0,12.9316,12.899,40743.0,4.079982,0.1005,0.0337,99.1608,0.014371,0.0,0.5055,0.5168,0.0611,0.1151,4.6129,0.0,0.0676,0.0,0.5047,0.5163,34.784,34.8677,26.2436,26.315,1.122,1.409,0.423,0.531,False
161.018,2019-10-05 21:38:22,9850.0,2019-10-05 21:45:12.390,410.39,-106.83482,16.78976,160.0,12.9053,12.8726,40719.0,4.077617,0.1005,0.0337,99.1608,0.012158,0.0,0.5055,0.5166,0.0611,0.1151,4.6129,0.0,0.059,0.0,0.5045,0.516,34.784,34.8691,26.2489,26.3213,1.084,1.281,0.408,0.48200000000000004,False
162.024,2019-10-05 21:38:22,9929.0,2019-10-05 21:45:15.673,413.673,-106.83482,16.78976,161.0,12.9074,12.8766,40721.0,4.07763,0.0971,0.0335,99.1668,0.012804,0.0,0.5054,0.5168,0.0607,0.1146,4.6132,0.0,0.0616,0.0,0.5045,0.5159,34.784,34.865,26.2485,26.3174,1.1440000000000001,1.357,0.431,0.511,False
163.031,2019-10-05 21:38:22,10030.0,2019-10-05 21:45:19.889,417.889,-106.83482,16.78976,162.0,12.9071,12.8792,40722.0,4.078314,0.1087,0.0337,99.1609,0.0090214,0.0,0.5052,0.5167,0.0619,0.1147,4.6129,0.0,0.0466,0.0,0.5047,0.516,34.7846,34.8687,26.249,26.3198,1.199,1.38,0.452,0.52,False
164.03799999999998,2019-10-05 21:38:22,10050.0,2019-10-05 21:45:20.696,418.69599999999997,-106.83482,16.78976,163.0,12.8599,12.812,40676.0,4.072898,0.1004,0.0333,99.1724,0.008590200000000001,0.0,0.5054,0.5166,0.0611,0.1147,4.6135,0.0,0.0449,0.0,0.5047,0.5162,34.7842,34.8785,26.2581,26.3408,1.173,1.4040000000000001,0.441,0.528,False
165.045,2019-10-05 21:38:22,10067.0,2019-10-05 21:45:21.399,419.399,-106.83482,16.78976,164.0,12.7821,12.7464,40604.0,4.066436,0.0903,0.0334,99.1681,0.0056399,0.0,0.5054,0.5168,0.06,0.1145,4.6133,0.0,0.0329,0.0,0.5047,0.5161,34.7856,34.8769,26.2747,26.3526,1.138,1.3,0.42700000000000005,0.488,False
166.051,2019-10-05 21:38:22,10087.0,2019-10-05 21:45:22.251,420.251,-106.83482,16.78976,165.0,12.6793,12.6445,40504.0,4.0563139999999995,0.0819,0.0332,99.1741,0.0065176999999999995,0.0,0.5054,0.5169,0.0592,0.1145,4.6136,0.0,0.0365,0.0,0.5045,0.5158,34.7846,34.8735,26.2943,26.37,1.051,1.311,0.39399999999999996,0.491,False
167.058,2019-10-05 21:38:22,10127.0,2019-10-05 21:45:23.932,421.93199999999996,-106.83482,16.78976,166.0,12.658,12.6271,40485.0,4.0541599999999995,0.076,0.0321,99.2021,0.0065467,0.0,0.5055,0.5169,0.0586,0.1146,4.6149,0.0,0.0366,0.0,0.5043,0.5158,34.7854,34.8685,26.2991,26.3697,1.07,1.329,0.401,0.498,False
168.065,2019-10-05 21:38:22,10187.0,2019-10-05 21:45:26.412,424.412,-106.83482,16.78976,167.0,12.653,12.6222,40481.0,4.053611,0.0758,0.0323,99.1963,0.0064515,0.0,0.5052,0.5166,0.0586,0.1146,4.6146,0.0,0.0362,0.0,0.5041,0.5157,34.7854,34.8673,26.3001,26.3697,1.082,1.314,0.405,0.49200000000000005,False
169.072,2019-10-05 21:38:22,10218.0,2019-10-05 21:45:27.705,425.705,-106.83482,16.78976,168.0,12.6496,12.6194,40478.0,4.0534360000000005,0.0761,0.0327,99.186,0.0081759,0.0,0.5053,0.5165,0.0586,0.1147,4.6141,0.0,0.0432,0.0,0.5039,0.5156,34.7858,34.8678,26.3011,26.3707,0.9390000000000001,1.3230000000000002,0.35200000000000004,0.496,False
170.078,2019-10-05 21:38:22,10246.0,2019-10-05 21:45:28.873,426.87300000000005,-106.83482,16.78976,169.0,12.6411,12.6107,40471.0,4.052658999999999,0.0761,0.0322,99.1983,0.0059948,0.0,0.5049,0.5165,0.0586,0.1148,4.6147,0.0,0.0343,0.0,0.5038,0.5157,34.7861,34.868,26.303,26.3725,1.075,1.3219999999999998,0.40299999999999997,0.495,False
171.085,2019-10-05 21:38:22,10286.0,2019-10-05 21:45:30.541,428.541,-106.83482,16.78976,170.0,12.6391,12.6081,40469.0,4.052418,0.0759,0.0327,99.1876,0.0052661,0.0,0.5048,0.5164,0.0586,0.115,4.6142,0.0,0.0313,0.0,0.5037,0.5156,34.7862,34.8676,26.3035,26.3728,0.987,1.3130000000000002,0.37,0.49200000000000005,False
172.092,2019-10-05 21:38:22,10367.0,2019-10-05 21:45:33.924,431.92400000000004,-106.83482,16.78976,171.0,12.6344,12.6051,40465.0,4.052193,0.0756,0.0322,99.1991,0.0053223,0.0,0.5045,0.5164,0.0586,0.1146,4.6147,0.0,0.0315,0.0,0.5036,0.5156,34.7862,34.8678,26.3045,26.3736,1.025,1.3159999999999998,0.384,0.493,False
173.09900000000002,2019-10-05 21:38:22,10417.0,2019-10-05 21:45:35.986,433.986,-106.83482,16.78976,172.0,12.6197,12.5874,40451.0,4.050641000000001,0.0756,0.0318,99.2077,0.0037076,0.0,0.5043,0.5164,0.0586,0.1146,4.6151,0.0,0.0248,0.0,0.5036,0.5157,34.7862,34.8689,26.3075,26.3779,1.041,1.337,0.39,0.5,False
174.106,2019-10-05 21:38:22,10440.0,2019-10-05 21:45:36.957,434.957,-106.83482,16.78976,173.0,12.6009,12.5689,40433.0,4.048881,0.0716,0.033,99.1793,0.0037751,0.0,0.5044,0.5163,0.0582,0.1146,4.6138,0.0,0.0251,0.0,0.5037,0.5156,34.7855,34.8687,26.3106,26.3814,1.0590000000000002,1.331,0.396,0.498,False
175.113,2019-10-05 21:38:22,10460.0,2019-10-05 21:45:37.796,435.796,-106.83482,16.78976,174.0,12.5901,12.5586,40423.0,4.047869,0.0639,0.0318,99.2079,0.005908600000000001,0.0,0.5045,0.5164,0.0574,0.1147,4.6152,0.0,0.034,0.0,0.5036,0.5157,34.7854,34.868,26.3127,26.383,1.0190000000000001,1.307,0.381,0.489,False
176.11900000000003,2019-10-05 21:38:22,10480.0,2019-10-05 21:45:38.611,436.611,-106.83482,16.78976,175.0,12.5606,12.527,40395.0,4.045224,0.0759,0.0316,99.2132,0.0060909,0.0,0.5044,0.5165,0.0586,0.1155,4.6154,0.0,0.0348,0.0,0.5038,0.5155,34.7855,34.8714,26.3186,26.3918,1.058,1.2919999999999998,0.396,0.483,False
177.12599999999998,2019-10-05 21:38:22,10504.0,2019-10-05 21:45:39.610,437.61,-106.83482,16.78976,176.0,12.5154,12.4832,40353.0,4.041017,0.0761,0.0313,99.2196,0.0046516000000000005,0.0,0.5044,0.5164,0.0586,0.1147,4.6157,0.0,0.0288,0.0,0.5036,0.5156,34.7863,34.8711,26.328,26.4001,0.972,1.318,0.363,0.49200000000000005,False
178.13299999999998,2019-10-05 21:38:22,10543.0,2019-10-05 21:45:41.240,439.24,-106.83482,16.78976,177.0,12.4616,12.4299,40301.0,4.035769,0.0644,0.0312,99.2227,0.0047933,0.0,0.5045,0.5164,0.0575,0.1146,4.6158,0.0,0.0293,0.0,0.5035,0.5155,34.7855,34.8694,26.338,26.4092,0.993,1.297,0.37,0.484,False
179.14,2019-10-05 21:38:22,10607.0,2019-10-05 21:45:43.931,441.931,-106.83482,16.78976,178.0,12.426,12.3939,40266.0,4.032196,0.0639,0.0307,99.2347,0.0047725,0.0,0.5043,0.5164,0.0574,0.1145,4.6164,0.0,0.0293,0.0,0.5036,0.5155,34.7844,34.8679,26.3441,26.4151,1.032,1.345,0.385,0.501,False
180.14700000000002,2019-10-05 21:38:22,10650.0,2019-10-05 21:45:45.691,443.691,-106.83482,16.78976,179.0,12.3787,12.3467,40218.0,4.027462,0.0639,0.0307,99.2339,0.0037227,0.0,0.5043,0.5162,0.0574,0.1146,4.6163,0.0,0.0249,0.0,0.5035,0.5156,34.7815,34.8656,26.351,26.4225,1.005,1.314,0.374,0.49,False
181.15400000000002,2019-10-05 21:38:22,10677.0,2019-10-05 21:45:46.826,444.82599999999996,-106.83482,16.78976,180.0,12.3401,12.3084,40180.0,4.023643,0.0639,0.0311,99.2259,0.0036796,0.0,0.5043,0.5163,0.0574,0.1153,4.616,0.0,0.0247,0.0,0.5035,0.5155,34.7797,34.8639,26.3571,26.4286,1.0090000000000001,1.297,0.376,0.483,False
182.16099999999997,2019-10-05 21:38:22,10699.0,2019-10-05 21:45:47.747,445.74699999999996,-106.83482,16.78976,181.0,12.3257,12.2943,40166.0,4.022213,0.0632,0.031,99.2286,0.003936199999999999,0.0,0.5045,0.5164,0.0573,0.115,4.6161,0.0,0.0258,0.0,0.5036,0.5154,34.7792,34.8627,26.3596,26.4305,1.02,1.3019999999999998,0.379,0.484,False
183.167,2019-10-05 21:38:22,10718.0,2019-10-05 21:45:48.526,446.526,-106.83482,16.78976,182.0,12.2828,12.2487,40125.0,4.018244,0.0639,0.0307,99.2356,0.003967,0.0,0.5043,0.5164,0.0574,0.1147,4.6164,0.0,0.0259,0.0,0.5035,0.5156,34.7786,34.8662,26.3674,26.442,0.996,1.344,0.37,0.499,False
184.174,2019-10-05 21:38:22,10736.0,2019-10-05 21:45:49.301,447.301,-106.83482,16.78976,183.0,12.2479,12.2163,40091.0,4.014703,0.0639,0.0297,99.2596,0.003929,0.0,0.5043,0.5164,0.0574,0.1157,4.6175,0.0,0.0258,0.0,0.5035,0.5155,34.7779,34.8616,26.3737,26.4448,1.013,1.275,0.376,0.474,False
185.18099999999998,2019-10-05 21:38:22,10756.0,2019-10-05 21:45:50.127,448.12699999999995,-106.83482,16.78976,184.0,12.2327,12.201,40076.0,4.013301,0.0731,0.0295,99.2657,0.0035600000000000002,0.0,0.5044,0.5163,0.0583,0.1147,4.6178,0.0,0.0242,0.0,0.5035,0.5154,34.7774,34.8618,26.3762,26.4478,1.014,1.247,0.376,0.46299999999999997,False
186.188,2019-10-05 21:38:22,10801.0,2019-10-05 21:45:52.006,450.006,-106.83482,16.78976,185.0,12.2062,12.1725,40048.0,4.010075,0.0627,0.0286,99.2867,0.0037169000000000004,0.0,0.5043,0.5163,0.0573,0.1147,4.6188,0.0,0.0249,0.0,0.5035,0.5153,34.7741,34.8566,26.3788,26.4493,1.015,1.273,0.377,0.47200000000000003,False
187.195,2019-10-05 21:38:22,10868.0,2019-10-05 21:45:54.812,452.81199999999995,-106.83482,16.78976,186.0,12.1761,12.1265,40020.0,4.006314,0.0629,0.0285,99.2895,0.0035112999999999998,0.0,0.5043,0.516,0.0573,0.1148,4.6189,0.0,0.024,0.0,0.5035,0.5152,34.7748,34.8626,26.3851,26.4628,1.015,1.2590000000000001,0.377,0.467,False
188.202,2019-10-05 21:38:22,10893.0,2019-10-05 21:45:55.824,453.824,-106.83482,16.78976,187.0,12.1434,12.1133,39990.0,4.0044699999999995,0.0639,0.0289,99.2792,0.0035216,0.0,0.5043,0.5162,0.0574,0.1156,4.6184,0.0,0.0241,0.0,0.5035,0.5151,34.7754,34.8565,26.3919,26.4607,1.016,1.227,0.377,0.455,False
189.208,2019-10-05 21:38:22,10912.0,2019-10-05 21:45:56.643,454.64300000000003,-106.83482,16.78976,188.0,12.1448,12.1142,39992.0,4.004633999999999,0.0639,0.0289,99.2796,0.0034664,0.0,0.5043,0.5162,0.0574,0.1158,4.6184,0.0,0.0238,0.0,0.5035,0.5151,34.7751,34.8568,26.3914,26.4607,1.0170000000000001,1.271,0.377,0.47100000000000003,False
190.215,2019-10-05 21:38:22,10934.0,2019-10-05 21:45:57.522,455.522,-106.83482,16.78976,189.0,12.1452,12.1144,39993.0,4.004727,0.0639,0.0286,99.2887,0.0034207,0.0,0.5043,0.516,0.0574,0.115,4.6189,0.0,0.0236,0.0,0.5035,0.5152,34.7759,34.8571,26.392,26.461,1.0170000000000001,1.26,0.377,0.467,False
191.222,2019-10-05 21:38:22,10965.0,2019-10-05 21:45:58.851,456.851,-106.83482,16.78976,190.0,12.1427,12.1121,39992.0,4.004694000000001,0.0639,0.0286,99.2873,0.0033301000000000003,0.0,0.5043,0.5159,0.0574,0.1151,4.6188,0.0,0.0233,0.0,0.5035,0.515,34.7769,34.8585,26.3933,26.4625,1.0170000000000001,1.252,0.377,0.46399999999999997,False
192.229,2019-10-05 21:38:22,11021.0,2019-10-05 21:46:01.159,459.159,-106.83482,16.78976,191.0,12.1313,12.0989,39984.0,4.003729,0.0639,0.0284,99.2918,0.0033158000000000003,0.0,0.5043,0.5159,0.0574,0.1147,4.619,0.0,0.0232,0.0,0.5035,0.5152,34.7788,34.8609,26.397,26.467,1.0170000000000001,1.2830000000000001,0.377,0.475,False
193.236,2019-10-05 21:38:22,11068.0,2019-10-05 21:46:03.130,461.13,-106.83482,16.78976,192.0,12.0798,12.0471,39932.0,3.998735,0.0636,0.028,99.3038,0.0033161,0.0,0.5043,0.5159,0.0574,0.1146,4.6196,0.0,0.0232,0.0,0.5035,0.5151,34.7764,34.8603,26.405,26.4764,1.0290000000000001,1.229,0.381,0.455,False
194.243,2019-10-05 21:38:22,11103.0,2019-10-05 21:46:04.566,462.566,-106.83482,16.78976,193.0,12.0465,12.0147,39899.0,3.995458,0.0639,0.0273,99.3216,0.0033161,0.0,0.5043,0.5159,0.0574,0.1146,4.6204,0.0,0.0232,0.0,0.5035,0.5151,34.7743,34.8582,26.4098,26.481,1.012,1.258,0.374,0.465,False
195.25,2019-10-05 21:38:22,11131.0,2019-10-05 21:46:05.741,463.741,-106.83482,16.78976,194.0,12.0141,11.983,39866.0,3.992179,0.0639,0.0267,99.3359,0.0033161,0.0,0.5043,0.5161,0.0574,0.1145,4.6211,0.0,0.0232,0.0,0.5035,0.515,34.7723,34.8554,26.4144,26.4849,1.02,1.187,0.377,0.439,False
196.257,2019-10-05 21:38:22,11153.0,2019-10-05 21:46:06.674,464.67400000000004,-106.83482,16.78976,195.0,12.008,11.9773,39861.0,3.991568,0.0639,0.027,99.327,0.0033161,0.0,0.5043,0.5159,0.0574,0.1147,4.6207,0.0,0.0232,0.0,0.5035,0.5147,34.7728,34.8543,26.416,26.4851,1.021,1.17,0.377,0.43200000000000005,False
197.264,2019-10-05 21:38:22,11174.0,2019-10-05 21:46:07.549,465.54900000000004,-106.83482,16.78976,196.0,12.0036,11.9728,39857.0,3.9911800000000004,0.0639,0.0271,99.3243,0.0033161,0.0,0.5044,0.5159,0.0574,0.1149,4.6206,0.0,0.0232,0.0,0.5035,0.5149,34.7725,34.8543,26.4166,26.4861,1.021,1.2790000000000001,0.377,0.473,False
198.271,2019-10-05 21:38:22,11198.0,2019-10-05 21:46:08.550,466.55,-106.83482,16.78976,197.0,11.9937,11.9624,39848.0,3.990224,0.0639,0.0268,99.3337,0.0033161,0.0,0.5043,0.5158,0.0574,0.1152,4.621,0.0,0.0232,0.0,0.5035,0.5148,34.772,34.8542,26.4181,26.488,1.021,1.189,0.377,0.439,False
199.278,2019-10-05 21:38:22,11240.0,2019-10-05 21:46:10.287,468.287,-106.83482,16.78976,198.0,11.9847,11.9539,39840.0,3.9893440000000004,0.0639,0.0267,99.3354,0.0033490000000000004,0.0,0.5043,0.5157,0.0574,0.1147,4.6211,0.0,0.0233,0.0,0.5035,0.5149,34.772,34.8532,26.4198,26.4888,1.022,1.2209999999999999,0.377,0.451,False
200.28400000000002,2019-10-05 21:38:22,11295.0,2019-10-05 21:46:12.592,470.592,-106.83482,16.78976,199.0,11.9813,11.9508,39837.0,3.989057,0.0636,0.0267,99.3358,0.0034418,0.0,0.5043,0.5156,0.0574,0.1152,4.6211,0.0,0.0237,0.0,0.5035,0.5148,34.772,34.8528,26.4206,26.4891,1.022,1.177,0.377,0.435,False
201.292,2019-10-05 21:38:22,11329.0,2019-10-05 21:46:13.996,471.996,-106.83482,16.78976,200.0,11.9778,11.9467,39833.0,3.98874,0.0639,0.0268,99.3336,0.0030188000000000003,0.0,0.5043,0.5156,0.0574,0.1147,4.621,0.0,0.022,0.0,0.5035,0.5147,34.7715,34.8532,26.4209,26.4902,1.022,1.24,0.377,0.45799999999999996,False
202.299,2019-10-05 21:38:22,11356.0,2019-10-05 21:46:15.140,473.14,-106.83482,16.78976,201.0,11.9745,11.9435,39831.0,3.988456,0.0639,0.0266,99.3378,0.0030291,0.0,0.5043,0.5156,0.0574,0.1147,4.6212,0.0,0.022,0.0,0.5035,0.5148,34.772,34.8529,26.4219,26.4907,1.022,1.208,0.377,0.446,False
203.305,2019-10-05 21:38:22,11386.0,2019-10-05 21:46:16.354,474.35400000000004,-106.83482,16.78976,202.0,11.9682,11.9376,39826.0,3.9879230000000003,0.0639,0.0267,99.3339,0.0033196,0.0,0.5043,0.5156,0.0574,0.1146,4.621,0.0,0.0232,0.0,0.5035,0.5148,34.7719,34.8528,26.423,26.4917,1.022,1.172,0.37799999999999995,0.433,False
204.312,2019-10-05 21:38:22,11419.0,2019-10-05 21:46:17.736,475.736,-106.83482,16.78976,203.0,11.9616,11.9306,39819.0,3.9872690000000004,0.0553,0.0268,99.3325,0.0030239,0.0,0.5043,0.5156,0.0566,0.1151,4.621,0.0,0.022,0.0,0.5035,0.5146,34.7717,34.8525,26.4241,26.4929,1.023,1.181,0.37799999999999995,0.436,False
205.31900000000002,2019-10-05 21:38:22,11456.0,2019-10-05 21:46:19.304,477.30400000000003,-106.83482,16.78976,204.0,11.9494,11.9185,39808.0,3.986154,0.0638,0.027,99.3286,0.0029831,0.0,0.5043,0.5156,0.0574,0.1151,4.6208,0.0,0.0218,0.0,0.5035,0.5147,34.7712,34.8525,26.4261,26.4952,1.023,1.235,0.37799999999999995,0.456,False
206.326,2019-10-05 21:38:22,11492.0,2019-10-05 21:46:20.789,478.789,-106.83482,16.78976,205.0,11.9241,11.8924,39782.0,3.983712,0.0639,0.026,99.3507,0.0034119,0.0,0.5043,0.5154,0.0574,0.1153,4.6218,0.0,0.0236,0.0,0.5035,0.5148,34.7695,34.8527,26.4296,26.5003,1.032,1.196,0.381,0.441,False
207.333,2019-10-05 21:38:22,11522.0,2019-10-05 21:46:22.039,480.039,-106.83482,16.78976,206.0,11.901,11.8701,39759.0,3.981375,0.0639,0.0263,99.3435,0.0028578,0.0,0.5043,0.5155,0.0574,0.115,4.6215,0.0,0.0213,0.0,0.5035,0.5147,34.7681,34.8502,26.4329,26.5026,1.032,1.2590000000000001,0.38,0.46399999999999997,False
208.34,2019-10-05 21:38:22,11549.0,2019-10-05 21:46:23.149,481.149,-106.8348,16.78976,207.0,11.8748,11.8431,39734.0,3.978963,0.0639,0.0255,99.3638,0.0028089,0.0,0.5043,0.5155,0.0574,0.1151,4.6224,0.0,0.0211,0.0,0.5035,0.5148,34.7672,34.8514,26.4372,26.5087,1.014,1.166,0.374,0.43,False
209.347,2019-10-05 21:38:22,11575.0,2019-10-05 21:46:24.248,482.24800000000005,-106.8348,16.78976,208.0,11.8499,11.8187,39710.0,3.9766199999999996,0.0639,0.0252,99.3707,0.0027743999999999998,0.0,0.5043,0.5156,0.0574,0.1153,4.6227,0.0,0.0209,0.0,0.5035,0.5148,34.7671,34.8509,26.4419,26.5129,1.026,1.197,0.37799999999999995,0.441,False
210.354,2019-10-05 21:38:22,11604.0,2019-10-05 21:46:25.458,483.458,-106.8348,16.78976,209.0,11.7969,11.7653,39657.0,3.971379,0.0639,0.0252,99.37,0.0027530000000000002,0.0,0.5043,0.5156,0.0574,0.1154,4.6227,0.0,0.0208,0.0,0.5035,0.5148,34.7644,34.8492,26.4498,26.5216,1.028,1.232,0.37799999999999995,0.45299999999999996,False
211.361,2019-10-05 21:38:22,11643.0,2019-10-05 21:46:27.087,485.087,-106.8348,16.78976,210.0,11.7849,11.7545,39646.0,3.9700019999999996,0.0639,0.0254,99.3672,0.0027434,0.0,0.5043,0.5156,0.0574,0.115,4.6225,0.0,0.0208,0.0,0.5035,0.5146,34.7641,34.8454,26.4518,26.5208,1.028,1.162,0.37799999999999995,0.42700000000000005,False
212.368,2019-10-05 21:38:22,11704.0,2019-10-05 21:46:29.641,487.64099999999996,-106.8348,16.78976,211.0,11.7837,11.7534,39645.0,3.9698870000000004,0.0634,0.0244,99.3915,0.0027541,0.0,0.5043,0.5155,0.0574,0.1148,4.6237,0.0,0.0208,0.0,0.5035,0.5145,34.7641,34.8449,26.4521,26.5206,1.026,1.229,0.377,0.452,False
213.375,2019-10-05 21:38:22,11743.0,2019-10-05 21:46:31.240,489.24,-106.8348,16.78976,212.0,11.7826,11.7524,39645.0,3.969844,0.0639,0.0245,99.3889,0.0027424,0.0,0.5043,0.5154,0.0574,0.1156,4.6235,0.0,0.0208,0.0,0.5035,0.5151,34.7639,34.845,26.4522,26.5209,1.01,1.214,0.371,0.446,False
214.382,2019-10-05 21:38:22,11766.0,2019-10-05 21:46:32.194,490.194,-106.8348,16.78976,213.0,11.7816,11.7523,39644.0,3.9698870000000004,0.0639,0.0246,99.3862,0.0028661,0.0,0.5043,0.5153,0.0574,0.1153,4.6234,0.0,0.0213,0.0,0.5035,0.5145,34.7638,34.845,26.4523,26.5209,1.048,1.084,0.386,0.39899999999999997,False
