Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
142.89700000000002,2019-10-09 07:47:50,7465.0,2019-10-09 07:53:01.004,311.004,-106.77954,16.76314,142.0,13.6508,13.6184,41398.0,4.145658,0.4187,0.0337,99.1608,0.00062162,0.0,0.5092,0.5223,0.0929,0.1146,4.6129,0.0,0.0116,0.0,0.5071,0.5204,34.7529,34.8378,26.0731,26.1455,1.409,1.976,0.539,0.755,False
143.903,2019-10-09 07:47:50,7491.0,2019-10-09 07:53:02.078,312.078,-106.77954,16.76314,143.0,13.6342,13.6015,41384.0,4.144287,0.4088,0.0337,99.1608,0.00060555,0.0,0.5089,0.5222,0.0919,0.1146,4.6129,0.0,0.0115,0.0,0.5071,0.5204,34.7551,34.8399,26.0783,26.1506,1.493,2.004,0.5710000000000001,0.765,False
144.91,2019-10-09 07:47:50,7517.0,2019-10-09 07:53:03.182,313.182,-106.77954,16.76314,144.0,13.6211,13.5883,41373.0,4.1431510000000005,0.4005,0.0343,99.1457,0.00060773,0.0,0.5085,0.5219,0.0911,0.1145,4.6122,0.0,0.0115,0.0,0.507,0.5203,34.7561,34.8408,26.0817,26.154,1.4809999999999999,1.9609999999999999,0.5660000000000001,0.7490000000000001,False
145.917,2019-10-09 07:47:50,7550.0,2019-10-09 07:53:04.545,314.545,-106.77954,16.76314,145.0,13.5957,13.5629,41350.0,4.140859,0.3873,0.0342,99.1479,0.00050791,0.0,0.508,0.5214,0.0897,0.1145,4.6123,0.0,0.0111,0.0,0.507,0.5201,34.7571,34.8419,26.0878,26.1602,1.4780000000000002,1.9480000000000002,0.564,0.743,False
146.923,2019-10-09 07:47:50,7589.0,2019-10-09 07:53:06.168,316.168,-106.77954,16.76314,146.0,13.5744,13.542,41330.0,4.138797,0.3629,0.0341,99.1504,0.00048108,0.0,0.5079,0.5214,0.0873,0.1146,4.6124,0.0,0.011,0.0,0.507,0.5201,34.7574,34.8412,26.0924,26.164,1.5,1.9369999999999998,0.5720000000000001,0.7390000000000001,False
147.93,2019-10-09 07:47:50,7620.0,2019-10-09 07:53:07.439,317.439,-106.77954,16.76314,147.0,13.5488,13.5151,41307.0,4.136575,0.3452,0.0338,99.1583,0.00048236,0.0,0.5079,0.5211,0.0855,0.1148,4.6128,0.0,0.011,0.0,0.507,0.5201,34.7581,34.8444,26.0983,26.172,1.47,1.9969999999999999,0.561,0.762,False
148.937,2019-10-09 07:47:50,7643.0,2019-10-09 07:53:08.436,318.436,-106.77954,16.76314,148.0,13.4975,13.463,41259.0,4.131959999999999,0.3314,0.0337,99.1609,0.00048236,0.0,0.5079,0.521,0.0841,0.1145,4.6129,0.0,0.011,0.0,0.507,0.5201,34.7598,34.8481,26.1101,26.1855,1.4869999999999999,1.913,0.5660000000000001,0.7290000000000001,False
149.94299999999998,2019-10-09 07:47:50,7664.0,2019-10-09 07:53:09.300,319.3,-106.77954,16.76314,149.0,13.4617,13.4289,41227.0,4.128541,0.3284,0.0337,99.1608,0.00048236,0.0,0.5079,0.5213,0.0838,0.1145,4.6129,0.0,0.011,0.0,0.507,0.5197,34.7613,34.8466,26.1186,26.1914,1.4880000000000002,1.82,0.5660000000000001,0.693,False
150.95,2019-10-09 07:47:50,7684.0,2019-10-09 07:53:10.111,320.111,-106.77954,16.76314,150.0,13.4366,13.4022,41204.0,4.126427,0.3059,0.0338,99.1594,0.00048236,0.0,0.508,0.5208,0.0816,0.1147,4.6128,0.0,0.011,0.0,0.507,0.5196,34.7624,34.8506,26.1247,26.2,1.489,1.867,0.5670000000000001,0.711,False
151.957,2019-10-09 07:47:50,7704.0,2019-10-09 07:53:10.959,320.959,-106.77954,16.76313,151.0,13.3993,13.3666,41171.0,4.1229190000000004,0.2875,0.0338,99.1584,0.00048236,0.0,0.5079,0.5212,0.0798,0.1147,4.6128,0.0,0.011,0.0,0.507,0.5196,34.7644,34.8496,26.1338,26.2065,1.49,1.892,0.5670000000000001,0.72,False
152.963,2019-10-09 07:47:50,7726.0,2019-10-09 07:53:11.894,321.894,-106.77954,16.76312,152.0,13.3842,13.3515,41158.0,4.121601,0.2754,0.0337,99.1607,0.00048236,0.0,0.5079,0.5211,0.0785,0.1132,4.6129,0.0,0.011,0.0,0.507,0.5195,34.7655,34.8506,26.1378,26.2103,1.4909999999999999,1.848,0.5670000000000001,0.7020000000000001,False
153.97,2019-10-09 07:47:50,7755.0,2019-10-09 07:53:13.082,323.082,-106.77954,16.76312,153.0,13.323,13.2889,41101.0,4.116191000000001,0.2564,0.0343,99.1456,0.00048236,0.0,0.5079,0.5207,0.0766,0.1124,4.6122,0.0,0.011,0.0,0.507,0.5194,34.7678,34.8563,26.1521,26.2275,1.493,1.8419999999999999,0.5670000000000001,0.6990000000000001,False
154.977,2019-10-09 07:47:50,7814.0,2019-10-09 07:53:15.544,325.54400000000004,-106.77954,16.76312,154.0,13.2654,13.2185,41047.0,4.109388,0.2297,0.0358,99.1081,0.00048236,0.0,0.5079,0.5204,0.074,0.1147,4.6105,0.0,0.011,0.0,0.507,0.5193,34.7688,34.8559,26.1646,26.2416,1.495,1.8519999999999999,0.5670000000000001,0.7020000000000001,False
155.984,2019-10-09 07:47:50,7866.0,2019-10-09 07:53:17.700,327.7,-106.77954,16.76312,155.0,13.1978,13.1657,40987.0,4.104744999999999,0.2097,0.035,99.1288,0.00048236,0.0,0.5079,0.5202,0.0719,0.1146,4.6114,0.0,0.011,0.0,0.507,0.5191,34.7734,34.8599,26.1818,26.2553,1.4969999999999999,1.8230000000000002,0.5670000000000001,0.691,False
156.99,2019-10-09 07:47:50,7889.0,2019-10-09 07:53:18.661,328.661,-106.77954,16.76312,156.0,13.1672,13.1336,40960.0,4.101934,0.1856,0.0359,99.1066,0.00048236,0.0,0.5079,0.5201,0.0696,0.1146,4.6104,0.0,0.011,0.0,0.507,0.5193,34.775,34.8623,26.1893,26.2636,1.4980000000000002,1.861,0.5670000000000001,0.7040000000000001,False
157.997,2019-10-09 07:47:50,7907.0,2019-10-09 07:53:19.436,329.436,-106.77954,16.76312,157.0,13.1296,13.0966,40925.0,4.098363,0.1684,0.0369,99.0821,0.00048236,0.0,0.5079,0.5203,0.0679,0.1147,4.6093,0.0,0.011,0.0,0.507,0.5191,34.7756,34.8618,26.1973,26.2708,1.5,1.82,0.5670000000000001,0.688,False
159.004,2019-10-09 07:47:50,7924.0,2019-10-09 07:53:20.137,330.13699999999994,-106.77954,16.76312,158.0,13.1085,13.0744,40905.0,4.096415,0.1647,0.0369,99.082,0.00048236,0.0,0.5079,0.5201,0.0675,0.1147,4.6093,0.0,0.011,0.0,0.507,0.5191,34.7759,34.8633,26.2018,26.2764,1.501,1.838,0.5670000000000001,0.695,False
160.011,2019-10-09 07:47:50,7941.0,2019-10-09 07:53:20.817,330.81699999999995,-106.77954,16.76312,159.0,13.0748,13.0412,40873.0,4.093318,0.1646,0.0375,99.0672,0.00037697,0.0,0.5079,0.52,0.0675,0.1146,4.6086,0.0,0.0105,0.0,0.507,0.5191,34.7761,34.8639,26.2088,26.2836,1.5019999999999998,1.847,0.568,0.698,False
161.017,2019-10-09 07:47:50,7957.0,2019-10-09 07:53:21.502,331.50199999999995,-106.77954,16.76312,160.0,13.0414,13.0077,40842.0,4.090205,0.1594,0.0378,99.0573,0.00031803,0.0,0.5079,0.52,0.067,0.1147,4.6082,0.0,0.0103,0.0,0.507,0.5191,34.777,34.8647,26.2162,26.291,1.486,1.871,0.561,0.706,False
162.024,2019-10-09 07:47:50,7976.0,2019-10-09 07:53:22.304,332.30400000000003,-106.77954,16.76312,161.0,13.0191,12.9865,40822.0,4.088018,0.1478,0.038,99.0534,0.00033004,0.0,0.5079,0.5202,0.0658,0.1144,4.608,0.0,0.0103,0.0,0.5069,0.5192,34.7776,34.863,26.2212,26.2939,1.435,1.841,0.541,0.695,False
163.031,2019-10-09 07:47:50,8002.0,2019-10-09 07:53:23.388,333.38800000000003,-106.77954,16.76312,162.0,12.9895,12.9565,40795.0,4.085348000000001,0.1377,0.0377,99.0601,0.00030636,0.0,0.5079,0.52,0.0648,0.1146,4.6083,0.0,0.0102,0.0,0.5069,0.5193,34.7782,34.8646,26.2276,26.3012,1.511,1.899,0.57,0.716,False
164.037,2019-10-09 07:47:50,8054.0,2019-10-09 07:53:25.534,335.534,-106.77954,16.76312,163.0,12.9482,12.906,40756.0,4.080488,0.1341,0.0381,99.0501,0.00034932,0.0,0.5078,0.52,0.0644,0.1146,4.6078,0.0,0.0104,0.0,0.5067,0.5189,34.779,34.8644,26.2365,26.3111,1.4409999999999998,1.757,0.5429999999999999,0.662,False
165.044,2019-10-09 07:47:50,8111.0,2019-10-09 07:53:27.929,337.92900000000003,-106.77954,16.76312,164.0,12.9173,12.8856,40729.0,4.07873,0.1269,0.0379,99.0562,0.00035107,0.0,0.5078,0.5202,0.0637,0.1146,4.6081,0.0,0.0104,0.0,0.5068,0.5188,34.7811,34.8659,26.2443,26.3164,1.43,1.8119999999999998,0.5379999999999999,0.682,False
166.051,2019-10-09 07:47:50,8136.0,2019-10-09 07:53:28.969,338.969,-106.77954,16.76312,165.0,12.8654,12.8315,40680.0,4.073982,0.1248,0.0379,99.0558,0.00038171,0.0,0.5075,0.5198,0.0635,0.1147,4.6081,0.0,0.0106,0.0,0.5065,0.5186,34.7818,34.87,26.2552,26.3304,1.433,1.675,0.539,0.63,False
167.058,2019-10-09 07:47:50,8156.0,2019-10-09 07:53:29.802,339.80199999999996,-106.77954,16.76312,166.0,12.825,12.7924,40643.0,4.070059,0.1087,0.038,99.0528,0.00034144,0.0,0.5077,0.5197,0.0619,0.1147,4.608,0.0,0.0104,0.0,0.5067,0.5183,34.7826,34.8682,26.264,26.3368,1.3259999999999998,1.661,0.498,0.624,False
168.065,2019-10-09 07:47:50,8174.0,2019-10-09 07:53:30.553,340.55300000000005,-106.77954,16.76312,167.0,12.8174,12.7857,40635.0,4.069243,0.0874,0.0379,99.0559,0.00032669,0.0,0.5076,0.5194,0.0597,0.1146,4.6081,0.0,0.0103,0.0,0.506,0.5183,34.7823,34.8661,26.2652,26.3365,1.3019999999999998,1.709,0.489,0.642,False
169.071,2019-10-09 07:47:50,8193.0,2019-10-09 07:53:31.323,341.32300000000004,-106.77954,16.76312,168.0,12.8006,12.7678,40620.0,4.0678279999999996,0.0883,0.0379,99.0558,0.00032297,0.0,0.5077,0.5198,0.0598,0.1147,4.6081,0.0,0.0103,0.0,0.5065,0.5182,34.7824,34.8687,26.2687,26.3421,1.494,1.7080000000000002,0.561,0.642,False
170.078,2019-10-09 07:47:50,8215.0,2019-10-09 07:53:32.243,342.24300000000005,-106.77954,16.76312,169.0,12.7759,12.7435,40597.0,4.065481,0.0883,0.0379,99.0558,0.00031535,0.0,0.5075,0.5196,0.0598,0.1143,4.6081,0.0,0.0103,0.0,0.5061,0.5182,34.7827,34.8682,26.2738,26.3466,1.276,1.693,0.479,0.636,False
171.085,2019-10-09 07:47:50,8250.0,2019-10-09 07:53:33.706,343.70599999999996,-106.77954,16.76312,170.0,12.7378,12.7056,40561.0,4.0618739999999995,0.0883,0.0377,99.0599,0.00034631,0.0,0.5073,0.5192,0.0598,0.1146,4.6083,0.0,0.0104,0.0,0.5061,0.5182,34.783,34.8682,26.2816,26.3541,1.3319999999999999,1.706,0.5,0.64,False
172.092,2019-10-09 07:47:50,8306.0,2019-10-09 07:53:36.062,346.06199999999995,-106.77954,16.76312,171.0,12.717,12.6857,40542.0,4.059805,0.0883,0.0372,99.0746,0.00037855,0.0,0.5071,0.5191,0.0598,0.1147,4.609,0.0,0.0106,0.0,0.5059,0.518,34.7834,34.8663,26.286,26.3566,1.382,1.68,0.518,0.63,False
173.09900000000002,2019-10-09 07:47:50,8339.0,2019-10-09 07:53:37.402,347.402,-106.77956,16.76312,172.0,12.7014,12.6694,40527.0,4.058379,0.0883,0.0374,99.0693,0.00028885,0.0,0.5071,0.519,0.0598,0.1147,4.6087,0.0,0.0102,0.0,0.5059,0.518,34.7833,34.8673,26.2891,26.3605,1.359,1.656,0.51,0.621,False
174.105,2019-10-09 07:47:50,8360.0,2019-10-09 07:53:38.280,348.28,-106.77956,16.76312,173.0,12.686,12.6538,40512.0,4.05694,0.0883,0.0369,99.0821,0.00035744,0.0,0.5068,0.5191,0.0598,0.1146,4.6093,0.0,0.0105,0.0,0.5061,0.5179,34.783,34.8675,26.2919,26.3638,1.3869999999999998,1.6909999999999998,0.52,0.634,False
175.112,2019-10-09 07:47:50,8378.0,2019-10-09 07:53:39.034,349.034,-106.77956,16.76312,174.0,12.6673,12.6345,40495.0,4.055199,0.0883,0.0372,99.0737,0.00030712,0.0,0.5069,0.5189,0.0598,0.1146,4.6089,0.0,0.0102,0.0,0.5059,0.5182,34.7828,34.8682,26.2955,26.3682,1.308,1.723,0.49,0.6459999999999999,False
176.11900000000003,2019-10-09 07:47:50,8395.0,2019-10-09 07:53:39.753,349.75300000000004,-106.77956,16.76312,175.0,12.622,12.5868,40450.0,4.05104,0.0764,0.0376,99.0642,0.00040815,0.0,0.5068,0.519,0.0586,0.1147,4.6085,0.0,0.0107,0.0,0.5059,0.518,34.7816,34.8719,26.3035,26.3805,1.3119999999999998,1.6369999999999998,0.491,0.613,False
177.12599999999998,2019-10-09 07:47:50,8413.0,2019-10-09 07:53:40.486,350.486,-106.77956,16.76312,176.0,12.5867,12.5542,40417.0,4.047447,0.0761,0.0376,99.0627,0.00036563,0.0,0.5069,0.519,0.0586,0.1146,4.6084,0.0,0.0105,0.0,0.5058,0.5178,34.7818,34.8672,26.3106,26.3832,1.29,1.651,0.483,0.617,False
178.13299999999998,2019-10-09 07:47:50,8433.0,2019-10-09 07:53:41.331,351.33099999999996,-106.77956,16.76312,177.0,12.566,12.5339,40398.0,4.045425,0.0756,0.0369,99.0815,0.00039279,0.0,0.5069,0.5188,0.0585,0.1147,4.6093,0.0,0.0106,0.0,0.5057,0.5179,34.782,34.8661,26.3148,26.3863,1.255,1.662,0.469,0.621,False
179.14,2019-10-09 07:47:50,8469.0,2019-10-09 07:53:42.824,352.824,-106.77956,16.76312,178.0,12.5622,12.5303,40395.0,4.0450099999999996,0.0768,0.0357,99.1129,0.00035046,0.0,0.5068,0.5189,0.0587,0.1147,4.6107,0.0,0.0104,0.0,0.5055,0.5178,34.7821,34.865,26.3157,26.3862,1.256,1.652,0.47,0.618,False
180.146,2019-10-09 07:47:50,8548.0,2019-10-09 07:53:46.140,356.14,-106.77956,16.76312,179.0,12.5682,12.537,40401.0,4.045723000000001,0.0757,0.0352,99.124,0.00033776,0.0,0.5064,0.5187,0.0586,0.1147,4.6112,0.0,0.0104,0.0,0.5054,0.5178,34.7824,34.8652,26.3148,26.3851,1.349,1.67,0.504,0.624,False
181.153,2019-10-09 07:47:50,8584.0,2019-10-09 07:53:47.631,357.631,-106.77956,16.76312,180.0,12.5265,12.4943,40362.0,4.042007,0.0729,0.0358,99.1094,0.00033678,0.0,0.5063,0.5186,0.0583,0.1147,4.6106,0.0,0.0104,0.0,0.5057,0.5181,34.7827,34.8685,26.3232,26.3961,1.4069999999999998,1.744,0.526,0.652,False
182.16,2019-10-09 07:47:50,8605.0,2019-10-09 07:53:48.503,358.50300000000004,-106.77956,16.76312,181.0,12.4928,12.4603,40330.0,4.038761,0.0637,0.035,99.1292,0.00032709,0.0,0.506,0.5188,0.0574,0.1147,4.6115,0.0,0.0103,0.0,0.5059,0.5179,34.7822,34.8684,26.3295,26.4026,1.3359999999999999,1.6269999999999998,0.499,0.607,False
183.167,2019-10-09 07:47:50,8622.0,2019-10-09 07:53:49.192,359.19199999999995,-106.77956,16.76312,182.0,12.4678,12.4337,40305.0,4.036363,0.074,0.0348,99.1347,0.00035307,0.0,0.5064,0.5187,0.0584,0.1146,4.6117,0.0,0.0104,0.0,0.5056,0.5179,34.7812,34.8695,26.3336,26.4087,1.245,1.6640000000000001,0.46399999999999997,0.621,False
184.174,2019-10-09 07:47:50,8637.0,2019-10-09 07:53:49.815,359.815,-106.77956,16.76312,183.0,12.3896,12.353,40227.0,4.028942,0.0753,0.0345,99.1427,0.00029031,0.0,0.5065,0.5187,0.0585,0.1147,4.6121,0.0,0.0102,0.0,0.5058,0.5179,34.7784,34.8723,26.3466,26.4266,1.222,1.645,0.456,0.613,False
185.18099999999998,2019-10-09 07:47:50,8651.0,2019-10-09 07:53:50.415,360.415,-106.77956,16.76312,184.0,12.3463,12.313,40187.0,4.024611,0.0761,0.0337,99.1601,0.00020654,0.0,0.5065,0.5186,0.0586,0.1149,4.6129,0.0,0.0098,0.0,0.5053,0.5176,34.7787,34.8672,26.3553,26.4304,1.075,1.585,0.4,0.59,False
186.188,2019-10-09 07:47:50,8666.0,2019-10-09 07:53:51.059,361.059,-106.77956,16.76312,185.0,12.3245,12.2918,40165.0,4.022349,0.0761,0.0328,99.1852,0.00027266,0.0,0.5066,0.519,0.0586,0.1148,4.6141,0.0,0.0101,0.0,0.5049,0.5176,34.778,34.8646,26.359,26.4325,1.057,1.615,0.39299999999999996,0.601,False
187.19400000000002,2019-10-09 07:47:50,8685.0,2019-10-09 07:53:51.851,361.851,-106.77956,16.76312,186.0,12.3,12.268,40141.0,4.019926,0.073,0.0327,99.187,0.00027604,0.0,0.5067,0.5188,0.0583,0.1147,4.6142,0.0,0.0101,0.0,0.5049,0.5176,34.7768,34.8628,26.3628,26.4358,1.112,1.5590000000000002,0.413,0.58,False
188.201,2019-10-09 07:47:50,8744.0,2019-10-09 07:53:54.285,364.285,-106.77956,16.76312,187.0,12.3046,12.2725,40147.0,4.020035,0.0639,0.0327,99.187,0.00030143,0.0,0.5061,0.5185,0.0574,0.1146,4.6142,0.0,0.0102,0.0,0.5047,0.5173,34.7778,34.8593,26.3627,26.4322,1.168,1.578,0.434,0.5870000000000001,False
189.208,2019-10-09 07:47:50,8810.0,2019-10-09 07:53:57.055,367.055,-106.77956,16.76312,188.0,12.2895,12.266,40132.0,4.019830000000001,0.0768,0.0327,99.187,0.00023324,0.0,0.5055,0.5183,0.0587,0.1146,4.6142,0.0,0.0099,0.0,0.5046,0.5173,34.7772,34.8629,26.3652,26.4363,1.161,1.6059999999999999,0.43200000000000005,0.597,False
190.215,2019-10-09 07:47:50,8830.0,2019-10-09 07:53:57.878,367.87800000000004,-106.77956,16.76312,189.0,12.2836,12.2525,40128.0,4.018222,0.0633,0.0327,99.187,0.0002017,0.0,0.5056,0.5183,0.0573,0.1146,4.6142,0.0,0.0098,0.0,0.5046,0.5172,34.7777,34.8595,26.3667,26.4363,1.178,1.584,0.43799999999999994,0.589,False
191.222,2019-10-09 07:47:50,8847.0,2019-10-09 07:53:58.603,368.603,-106.77956,16.76312,190.0,12.2836,12.2525,40128.0,4.018276,0.0639,0.0319,99.2061,0.00023704,0.0,0.5055,0.518,0.0574,0.1147,4.6151,0.0,0.0099,0.0,0.5046,0.5172,34.7772,34.8595,26.3664,26.4363,1.178,1.489,0.43799999999999994,0.5539999999999999,False
192.229,2019-10-09 07:47:50,8864.0,2019-10-09 07:53:59.280,369.28,-106.77956,16.76312,191.0,12.2829,12.2519,40127.0,4.018253,0.0639,0.0324,99.1949,0.00031686,0.0,0.5055,0.5181,0.0574,0.1148,4.6146,0.0,0.0103,0.0,0.5046,0.5169,34.777,34.8594,26.3664,26.4364,1.178,1.4569999999999999,0.43799999999999994,0.542,False
193.236,2019-10-09 07:47:50,8881.0,2019-10-09 07:53:59.986,369.986,-106.77956,16.76312,192.0,12.2834,12.2524,40129.0,4.018363,0.0755,0.0327,99.1874,0.00020883,0.0,0.5056,0.5182,0.0585,0.1147,4.6142,0.0,0.0098,0.0,0.5046,0.5169,34.7783,34.8596,26.3673,26.4365,1.178,1.59,0.43799999999999994,0.591,False
194.243,2019-10-09 07:47:50,8901.0,2019-10-09 07:54:00.848,370.848,-106.77956,16.76312,193.0,12.2835,12.2525,40130.0,4.018456,0.0499,0.0327,99.187,0.00022682,0.0,0.5055,0.5182,0.056,0.1147,4.6142,0.0,0.0099,0.0,0.5046,0.5173,34.7783,34.86,26.3674,26.4368,1.178,1.609,0.43799999999999994,0.598,False
195.25,2019-10-09 07:47:50,8930.0,2019-10-09 07:54:02.052,372.05199999999996,-106.77956,16.76312,194.0,12.2826,12.2516,40130.0,4.018441,0.0574,0.0326,99.1891,0.00021179,0.0,0.5055,0.518,0.0567,0.1147,4.6143,0.0,0.0098,0.0,0.5046,0.5169,34.7785,34.8602,26.3677,26.4371,1.178,1.4809999999999999,0.43799999999999994,0.55,False
196.257,2019-10-09 07:47:50,8974.0,2019-10-09 07:54:03.862,373.86199999999997,-106.77956,16.76312,195.0,12.2761,12.245,40123.0,4.017875,0.0637,0.0319,99.2071,0.00020496,0.0,0.5055,0.5179,0.0574,0.1147,4.6151,0.0,0.0098,0.0,0.5046,0.5169,34.7779,34.8605,26.3685,26.4386,1.178,1.556,0.43799999999999994,0.578,False
197.263,2019-10-09 07:47:50,9013.0,2019-10-09 07:54:05.517,375.517,-106.77956,16.76312,196.0,12.2591,12.2275,40106.0,4.01625,0.0639,0.0326,99.19,0.00021186,0.0,0.5055,0.5178,0.0574,0.1145,4.6143,0.0,0.0098,0.0,0.5046,0.517,34.7769,34.8605,26.371,26.4421,1.16,1.5619999999999998,0.431,0.58,False
198.27,2019-10-09 07:47:50,9042.0,2019-10-09 07:54:06.707,376.707,-106.77956,16.76312,197.0,12.24,12.2082,40088.0,4.014371,0.0634,0.0327,99.1881,0.00021403,0.0,0.5055,0.5177,0.0574,0.1147,4.6142,0.0,0.0098,0.0,0.5046,0.5169,34.776,34.8599,26.3741,26.4453,1.195,1.518,0.444,0.564,False
199.27700000000002,2019-10-09 07:47:50,9068.0,2019-10-09 07:54:07.791,377.791,-106.77956,16.76312,198.0,12.199,12.1662,40046.0,4.010401,0.0634,0.0327,99.187,0.00022565,0.0,0.5055,0.5179,0.0574,0.1147,4.6142,0.0,0.0099,0.0,0.5046,0.5168,34.7735,34.86,26.3801,26.4535,1.181,1.499,0.43799999999999994,0.556,False
200.28400000000002,2019-10-09 07:47:50,9092.0,2019-10-09 07:54:08.786,378.786,-106.77956,16.76312,199.0,12.1538,12.1212,40001.0,4.005851,0.0639,0.0327,99.1881,0.00020347,0.0,0.5055,0.5178,0.0574,0.1147,4.6143,0.0,0.0098,0.0,0.5046,0.5169,34.7712,34.8573,26.387,26.4601,1.182,1.537,0.43799999999999994,0.569,False
201.291,2019-10-09 07:47:50,9115.0,2019-10-09 07:54:09.767,379.767,-106.77956,16.76312,200.0,12.1289,12.0977,39977.0,4.003368,0.0634,0.0317,99.2116,0.00020334,0.0,0.5055,0.5179,0.0574,0.1148,4.6153,0.0,0.0098,0.0,0.5046,0.5168,34.7701,34.8547,26.3909,26.4626,1.183,1.485,0.43799999999999994,0.55,False
202.298,2019-10-09 07:47:50,9140.0,2019-10-09 07:54:10.773,380.773,-106.77956,16.76312,201.0,12.1109,12.079,39959.0,4.0015849999999995,0.0629,0.0316,99.2122,0.00020334,0.0,0.5055,0.5179,0.0573,0.115,4.6153,0.0,0.0098,0.0,0.5046,0.5167,34.7695,34.8543,26.3939,26.4659,1.1840000000000002,1.515,0.43799999999999994,0.561,False
203.305,2019-10-09 07:47:50,9165.0,2019-10-09 07:54:11.846,381.846,-106.77956,16.76312,202.0,12.0844,12.0532,39934.0,3.998968,0.0639,0.0313,99.2196,0.00020334,0.0,0.5055,0.5176,0.0574,0.1147,4.6157,0.0,0.0098,0.0,0.5046,0.5167,34.7689,34.8525,26.3985,26.4695,1.185,1.53,0.439,0.5660000000000001,False
204.312,2019-10-09 07:47:50,9192.0,2019-10-09 07:54:12.972,382.972,-106.77956,16.76312,203.0,12.0795,12.0486,39929.0,3.9984379999999997,0.0623,0.0307,99.2338,0.00020334,0.0,0.5055,0.5177,0.0572,0.1147,4.6163,0.0,0.0098,0.0,0.5046,0.5168,34.7688,34.8512,26.3994,26.4693,1.173,1.5030000000000001,0.434,0.556,False
205.31900000000002,2019-10-09 07:47:50,9225.0,2019-10-09 07:54:14.339,384.339,-106.77956,16.76312,204.0,12.0765,12.0457,39927.0,3.998156,0.0635,0.031,99.2265,0.00019217,0.0,0.5055,0.5176,0.0574,0.1147,4.616,0.0,0.0097,0.0,0.5045,0.5166,34.7687,34.8508,26.4,26.4696,1.176,1.465,0.435,0.542,False
206.326,2019-10-09 07:47:50,9263.0,2019-10-09 07:54:15.900,385.9,-106.77956,16.76312,205.0,12.0754,12.0445,39926.0,3.998067,0.0628,0.0314,99.2182,0.00020385,0.0,0.5055,0.5177,0.0573,0.1146,4.6156,0.0,0.0098,0.0,0.5046,0.5166,34.7689,34.8506,26.4003,26.4697,1.172,1.524,0.434,0.564,False
207.333,2019-10-09 07:47:50,9295.0,2019-10-09 07:54:17.253,387.25300000000004,-106.77956,16.76312,206.0,12.0747,12.044,39926.0,3.998067,0.0635,0.0309,99.231,0.00020334,0.0,0.5055,0.5175,0.0574,0.1146,4.6162,0.0,0.0098,0.0,0.5046,0.5167,34.7688,34.8506,26.4004,26.4698,1.176,1.4869999999999999,0.435,0.55,False
208.34,2019-10-09 07:47:50,9324.0,2019-10-09 07:54:18.443,388.44300000000004,-106.77956,16.76312,207.0,12.0727,12.0416,39924.0,3.9979190000000004,0.0639,0.0307,99.2347,0.00019564,0.0,0.5055,0.5175,0.0574,0.1148,4.6164,0.0,0.0098,0.0,0.5045,0.5166,34.7687,34.8509,26.4007,26.4705,1.179,1.47,0.436,0.544,False
209.347,2019-10-09 07:47:50,9352.0,2019-10-09 07:54:19.612,389.61199999999997,-106.77956,16.76314,208.0,12.067,12.0362,39919.0,3.9974199999999995,0.0635,0.0313,99.2197,0.00019608,0.0,0.5055,0.5175,0.0574,0.1147,4.6157,0.0,0.0098,0.0,0.5046,0.5164,34.7683,34.8507,26.4015,26.4715,1.185,1.454,0.43799999999999994,0.5379999999999999,False
210.354,2019-10-09 07:47:50,9377.0,2019-10-09 07:54:20.687,390.68699999999995,-106.77956,16.76314,209.0,12.0595,12.0281,39912.0,3.9967040000000003,0.0634,0.0309,99.2288,0.0002032,0.0,0.5055,0.5176,0.0574,0.1147,4.6161,0.0,0.0098,0.0,0.5046,0.5165,34.7681,34.8508,26.4028,26.4731,1.18,1.479,0.43700000000000006,0.547,False
211.361,2019-10-09 07:47:50,9401.0,2019-10-09 07:54:21.656,391.656,-106.77956,16.76314,210.0,12.0545,12.0233,39908.0,3.996263,0.0633,0.0312,99.2233,0.00020334,0.0,0.5054,0.5174,0.0573,0.1146,4.6159,0.0,0.0098,0.0,0.5045,0.5165,34.7684,34.8506,26.4041,26.4738,1.1420000000000001,1.47,0.423,0.544,False
212.368,2019-10-09 07:47:50,9422.0,2019-10-09 07:54:22.544,392.54400000000004,-106.77956,16.76314,211.0,12.0435,12.0122,39897.0,3.9953199999999995,0.0633,0.0314,99.2184,0.0001929,0.0,0.5055,0.5175,0.0573,0.1148,4.6156,0.0,0.0097,0.0,0.5045,0.5166,34.7678,34.8514,26.4058,26.4766,1.224,1.501,0.45299999999999996,0.555,False
213.375,2019-10-09 07:47:50,9443.0,2019-10-09 07:54:23.412,393.412,-106.77956,16.76314,212.0,12.0287,11.9984,39884.0,3.9939739999999997,0.0639,0.0305,99.2394,0.00018569,0.0,0.5054,0.5174,0.0574,0.1147,4.6166,0.0,0.0097,0.0,0.5046,0.5164,34.7677,34.8506,26.4085,26.4787,1.188,1.4769999999999999,0.439,0.546,False
