Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
144.91,2019-10-09 19:13:01,6852.0,2019-10-09 19:17:46.467,285.467,-106.7636,16.75856,144.0,13.551,13.519,41307.0,4.136525,0.2472,0.0401,99.0033,0.10575,0.0,0.5092,0.5243,0.0757,0.1145,4.6056,0.0,0.3245,0.0,0.5082,0.5223,34.7576,34.8416,26.0974,26.1689,1.651,2.266,0.63,0.8640000000000001,False
145.917,2019-10-09 19:13:01,6873.0,2019-10-09 19:17:47.350,286.35,-106.7636,16.75856,145.0,13.5374,13.503,41296.0,4.135504,0.2342,0.0401,99.0033,0.10128999999999999,0.0,0.5092,0.5238,0.0744,0.1133,4.6056,0.0,0.3151,0.0,0.5082,0.5221,34.7588,34.8462,26.1011,26.1757,1.6440000000000001,2.1390000000000002,0.627,0.816,False
146.923,2019-10-09 19:13:01,6892.0,2019-10-09 19:17:48.132,287.132,-106.7636,16.75856,146.0,13.5023,13.468,41265.0,4.132468,0.2348,0.0401,99.0033,0.096238,0.0,0.5092,0.5237,0.0745,0.1132,4.6056,0.0,0.3039,0.0,0.5081,0.5217,34.7615,34.8492,26.1104,26.1853,1.662,2.135,0.633,0.8140000000000001,False
147.93,2019-10-09 19:13:01,6912.0,2019-10-09 19:17:48.967,287.967,-106.7636,16.75856,147.0,13.4529,13.4178,41222.0,4.128234,0.2309,0.04,99.0057,0.090792,0.0,0.5092,0.5234,0.0741,0.1131,4.6057,0.0,0.2917,0.0,0.5082,0.5217,34.7659,34.8546,26.1239,26.1998,1.618,2.173,0.616,0.8270000000000001,False
148.937,2019-10-09 19:13:01,6937.0,2019-10-09 19:17:50.012,289.012,-106.7636,16.75856,148.0,13.4123,13.379,41184.0,4.124396,0.2302,0.0401,99.0042,0.082594,0.0,0.5092,0.5233,0.074,0.114,4.6056,0.0,0.2724,0.0,0.508,0.5214,34.7663,34.8535,26.1326,26.2068,1.5830000000000002,2.1180000000000003,0.602,0.8059999999999999,False
149.94299999999998,2019-10-09 19:13:01,6972.0,2019-10-09 19:17:51.457,290.457,-106.7636,16.75856,149.0,13.3926,13.3603,41166.0,4.122426,0.2135,0.041,98.9797,0.077285,0.0,0.5092,0.5228,0.0723,0.1132,4.6045,0.0,0.2595,0.0,0.508,0.5213,34.767,34.8515,26.1371,26.2092,1.608,2.126,0.612,0.809,False
150.95,2019-10-09 19:13:01,7010.0,2019-10-09 19:17:53.051,292.051,-106.7636,16.75856,150.0,13.3705,13.3373,41146.0,4.120482,0.2125,0.041,98.98,0.06891699999999999,0.0,0.509,0.5225,0.0722,0.1127,4.6045,0.0,0.2384,0.0,0.5076,0.5208,34.7678,34.8537,26.1423,26.2156,1.476,1.99,0.561,0.7559999999999999,False
151.957,2019-10-09 19:13:01,7038.0,2019-10-09 19:17:54.220,293.22,-106.7636,16.75856,151.0,13.3288,13.295,41108.0,4.1167050000000005,0.1943,0.041,98.9793,0.065549,0.0,0.509,0.5224,0.0704,0.1139,4.6045,0.0,0.2296,0.0,0.5074,0.5207,34.7695,34.8563,26.1521,26.2263,1.436,2.063,0.545,0.7829999999999999,False
152.963,2019-10-09 19:13:01,7060.0,2019-10-09 19:17:55.136,294.13599999999997,-106.7636,16.75856,152.0,13.305,13.2724,41087.0,4.114455,0.1765,0.0411,98.977,0.05889400000000001,0.0,0.5089,0.5223,0.0687,0.1142,4.6044,0.0,0.2117,0.0,0.5071,0.5207,34.7706,34.8554,26.1579,26.2301,1.425,2.057,0.541,0.7809999999999999,False
153.97,2019-10-09 19:13:01,7080.0,2019-10-09 19:17:55.958,294.95799999999997,-106.7636,16.75856,153.0,13.2996,13.2675,41082.0,4.1139980000000005,0.1647,0.0419,98.9576,0.060296,0.0,0.5088,0.5222,0.0675,0.1131,4.6035,0.0,0.2155,0.0,0.5071,0.5205,34.7712,34.8551,26.1594,26.2309,1.52,2.0069999999999997,0.5770000000000001,0.762,False
154.977,2019-10-09 19:13:01,7099.0,2019-10-09 19:17:56.759,295.759,-106.7636,16.75856,154.0,13.2971,13.2649,41081.0,4.113794,0.1663,0.0414,98.9696,0.053506,0.0,0.5085,0.5216,0.0677,0.1146,4.6041,0.0,0.1965,0.0,0.5071,0.5205,34.7715,34.8551,26.1602,26.2315,1.5030000000000001,2.048,0.5710000000000001,0.777,False
155.984,2019-10-09 19:13:01,7120.0,2019-10-09 19:17:57.640,296.64,-106.7636,16.75856,155.0,13.286,13.2536,41071.0,4.1129430000000005,0.1776,0.0411,98.9769,0.053328999999999994,0.0,0.5084,0.5218,0.0688,0.1147,4.6044,0.0,0.196,0.0,0.507,0.5205,34.7717,34.857,26.1627,26.2353,1.4580000000000002,1.966,0.5529999999999999,0.746,False
156.99,2019-10-09 19:13:01,7145.0,2019-10-09 19:17:58.687,297.687,-106.7636,16.75856,156.0,13.2598,13.228,41047.0,4.110671,0.1712,0.042,98.9552,0.048046,0.0,0.508,0.5217,0.0681,0.1148,4.6034,0.0,0.1807,0.0,0.507,0.5203,34.7728,34.8585,26.1689,26.2417,1.494,2.016,0.5660000000000001,0.765,False
157.997,2019-10-09 19:13:01,7183.0,2019-10-09 19:18:00.257,299.257,-106.7636,16.75858,157.0,13.2332,13.2009,41023.0,4.108071,0.1724,0.0422,98.951,0.043519,0.0,0.508,0.5215,0.0683,0.1141,4.6032,0.0,0.1671,0.0,0.507,0.5202,34.774,34.8583,26.1752,26.247,1.4969999999999999,1.936,0.5670000000000001,0.7340000000000001,False
159.004,2019-10-09 19:13:01,7234.0,2019-10-09 19:18:02.377,301.377,-106.7636,16.75858,158.0,13.2118,13.1821,41004.0,4.106294999999999,0.165,0.0421,98.9541,0.041905,0.0,0.5079,0.5213,0.0675,0.1129,4.6034,0.0,0.1622,0.0,0.507,0.5195,34.7747,34.8583,26.1801,26.2509,1.4969999999999999,1.796,0.5670000000000001,0.68,False
160.011,2019-10-09 19:13:01,7265.0,2019-10-09 19:18:03.685,302.685,-106.7636,16.75858,159.0,13.2108,13.1783,41003.0,4.105948000000001,0.1489,0.0422,98.9506,0.035688,0.0,0.5079,0.5213,0.0659,0.1136,4.6032,0.0,0.1426,0.0,0.507,0.5192,34.7749,34.858,26.1805,26.2514,1.4980000000000002,1.858,0.5670000000000001,0.7040000000000001,False
161.017,2019-10-09 19:13:01,7286.0,2019-10-09 19:18:04.527,303.527,-106.7636,16.75858,160.0,13.187,13.1531,40981.0,4.104094,0.1364,0.0422,98.9508,0.034783,0.0,0.5079,0.5209,0.0646,0.1147,4.6032,0.0,0.1396,0.0,0.507,0.5194,34.7753,34.8631,26.1856,26.2605,1.499,1.849,0.568,0.7,False
162.024,2019-10-09 19:13:01,7302.0,2019-10-09 19:18:05.224,304.224,-106.7636,16.75858,161.0,13.1588,13.1264,40955.0,4.101287,0.1371,0.0422,98.9508,0.034641000000000005,0.0,0.5079,0.5209,0.0647,0.113,4.6032,0.0,0.1391,0.0,0.507,0.519,34.7762,34.8606,26.192,26.264,1.5,1.777,0.568,0.6729999999999999,False
163.031,2019-10-09 19:13:01,7318.0,2019-10-09 19:18:05.867,304.867,-106.7636,16.75858,162.0,13.1452,13.1118,40943.0,4.1001199999999995,0.1363,0.0422,98.9508,0.034832999999999996,0.0,0.5079,0.5205,0.0646,0.1136,4.6032,0.0,0.1398,0.0,0.507,0.5192,34.7761,34.8624,26.1948,26.2683,1.5,1.8459999999999999,0.568,0.698,False
164.037,2019-10-09 19:13:01,7333.0,2019-10-09 19:18:06.512,305.512,-106.7636,16.75858,163.0,13.1267,13.0944,40925.0,4.0983160000000005,0.1348,0.0425,98.9443,0.032809,0.0,0.5079,0.5202,0.0645,0.1146,4.6029,0.0,0.1332,0.0,0.507,0.5191,34.7764,34.8609,26.1987,26.2707,1.501,1.8219999999999998,0.568,0.6890000000000001,False
165.044,2019-10-09 19:13:01,7350.0,2019-10-09 19:18:07.222,306.222,-106.7636,16.75858,164.0,13.1144,13.0818,40914.0,4.097222,0.1271,0.0433,98.9253,0.028107,0.0,0.5079,0.5201,0.0637,0.1147,4.602,0.0,0.1173,0.0,0.507,0.519,34.7766,34.8616,26.2014,26.2738,1.5019999999999998,1.8359999999999999,0.568,0.6940000000000001,False
166.051,2019-10-09 19:13:01,7373.0,2019-10-09 19:18:08.162,307.16200000000003,-106.7636,16.75858,165.0,13.0818,13.0482,40884.0,4.094322,0.1246,0.0438,98.9125,0.025483000000000002,0.0,0.5079,0.5202,0.0635,0.1136,4.6014,0.0,0.1082,0.0,0.507,0.5192,34.7775,34.8645,26.2086,26.2828,1.5030000000000001,1.828,0.568,0.691,False
167.058,2019-10-09 19:13:01,7424.0,2019-10-09 19:18:10.280,309.28,-106.7636,16.75856,166.0,13.006,12.9757,40813.0,4.087504,0.131,0.0436,98.9155,0.025412999999999998,0.0,0.5079,0.52,0.0641,0.1139,4.6016,0.0,0.108,0.0,0.507,0.5189,34.7789,34.8659,26.225,26.2985,1.506,1.795,0.568,0.677,False
168.065,2019-10-09 19:13:01,7479.0,2019-10-09 19:18:12.568,311.568,-106.7636,16.75856,167.0,12.9715,12.9375,40781.0,4.083848000000001,0.137,0.045,98.8823,0.023035,0.0,0.5079,0.5199,0.0647,0.1136,4.6,0.0,0.0997,0.0,0.507,0.5188,34.7797,34.8658,26.2325,26.306,1.507,1.776,0.568,0.669,False
169.071,2019-10-09 19:13:01,7502.0,2019-10-09 19:18:13.538,312.538,-106.7636,16.75856,168.0,12.9314,12.8981,40744.0,4.080171,0.1198,0.045,98.8811,0.021547,0.0,0.5079,0.52,0.063,0.1141,4.6,0.0,0.0944,0.0,0.507,0.5185,34.7804,34.8665,26.2411,26.3144,1.5090000000000001,1.77,0.568,0.667,False
170.078,2019-10-09 19:13:01,7521.0,2019-10-09 19:18:14.315,313.315,-106.7636,16.75856,169.0,12.9144,12.8821,40727.0,4.078462,0.1051,0.0432,98.9258,0.01826,0.0,0.5079,0.5198,0.0615,0.1147,4.6021,0.0,0.0821,0.0,0.507,0.5188,34.7802,34.8645,26.2444,26.3162,1.5090000000000001,1.7830000000000001,0.568,0.6709999999999999,False
171.085,2019-10-09 19:13:01,7538.0,2019-10-09 19:18:15.028,314.028,-106.7636,16.75856,170.0,12.9077,12.8757,40721.0,4.077939,0.0881,0.0433,98.9245,0.022751,0.0,0.5079,0.5198,0.0598,0.1147,4.602,0.0,0.0985,0.0,0.507,0.5187,34.7801,34.865,26.2457,26.3178,1.51,1.641,0.569,0.618,False
172.092,2019-10-09 19:13:01,7555.0,2019-10-09 19:18:15.746,314.746,-106.7636,16.75856,171.0,12.8777,12.8435,40694.0,4.07532,0.0968,0.0431,98.9302,0.019823,0.0,0.5079,0.5196,0.0607,0.1135,4.6023,0.0,0.0881,0.0,0.507,0.518,34.7808,34.8692,26.2522,26.3275,1.511,1.649,0.569,0.621,False
173.09900000000002,2019-10-09 19:13:01,7574.0,2019-10-09 19:18:16.540,315.54,-106.7636,16.75856,172.0,12.8407,12.8085,40660.0,4.071828,0.0909,0.0425,98.9426,0.015631,0.0,0.5079,0.5195,0.0601,0.1137,4.6028,0.0,0.0723,0.0,0.507,0.5184,34.7819,34.8676,26.2605,26.3333,1.44,1.7830000000000001,0.542,0.67,False
174.106,2019-10-09 19:13:01,7598.0,2019-10-09 19:18:17.555,316.555,-106.76361000000001,16.75856,173.0,12.8233,12.7911,40644.0,4.070146,0.0884,0.0436,98.9154,0.014134,0.0,0.5079,0.5196,0.0598,0.1138,4.6015,0.0,0.0663,0.0,0.5067,0.5183,34.7825,34.8673,26.2644,26.3365,1.423,1.6869999999999998,0.535,0.634,False
175.112,2019-10-09 19:13:01,7635.0,2019-10-09 19:18:19.099,318.099,-106.76361999999999,16.75856,174.0,12.8117,12.7801,40633.0,4.068994,0.0883,0.0433,98.9237,0.015038999999999999,0.0,0.5079,0.5193,0.0598,0.1142,4.6019,0.0,0.07,0.0,0.5067,0.5181,34.7825,34.8659,26.2667,26.3376,1.459,1.6969999999999998,0.5479999999999999,0.637,False
176.11900000000003,2019-10-09 19:13:01,7679.0,2019-10-09 19:18:20.928,319.928,-106.76361999999999,16.75856,175.0,12.7895,12.7564,40613.0,4.066986,0.0883,0.0428,98.9357,0.015104,0.0,0.5077,0.5193,0.0598,0.1139,4.6025,0.0,0.0704,0.0,0.5067,0.5181,34.7829,34.8681,26.2714,26.3441,1.464,1.695,0.55,0.637,False
177.12599999999998,2019-10-09 19:13:01,7708.0,2019-10-09 19:18:22.137,321.137,-106.76361999999999,16.75856,176.0,12.7643,12.7324,40589.0,4.064514,0.0883,0.0423,98.9496,0.014856999999999999,0.0,0.5078,0.519,0.0598,0.1131,4.6031,0.0,0.0693,0.0,0.5067,0.5181,34.7827,34.8662,26.2763,26.3473,1.483,1.6909999999999998,0.557,0.635,False
178.13299999999998,2019-10-09 19:13:01,7730.0,2019-10-09 19:18:23.049,322.04900000000004,-106.76361999999999,16.75856,177.0,12.7593,12.728,40584.0,4.064079,0.0818,0.0423,98.9494,0.013899000000000002,0.0,0.5076,0.5191,0.0592,0.1142,4.6031,0.0,0.0655,0.0,0.5067,0.5182,34.7821,34.8657,26.2768,26.3478,1.374,1.739,0.516,0.653,False
179.139,2019-10-09 19:13:01,7748.0,2019-10-09 19:18:23.803,322.803,-106.76361999999999,16.75856,178.0,12.7493,12.7169,40574.0,4.0631580000000005,0.0775,0.0423,98.9493,0.016852000000000002,0.0,0.5075,0.519,0.0587,0.1147,4.6031,0.0,0.0771,0.0,0.5063,0.5181,34.7818,34.8666,26.2786,26.3508,1.402,1.692,0.526,0.635,False
180.146,2019-10-09 19:13:01,7765.0,2019-10-09 19:18:24.501,323.501,-106.76361999999999,16.75856,179.0,12.7416,12.7102,40568.0,4.062435,0.0783,0.0415,98.9678,0.012806,0.0,0.5077,0.519,0.0588,0.1148,4.604,0.0,0.0615,0.0,0.5066,0.5181,34.7824,34.8655,26.2807,26.3513,1.515,1.695,0.569,0.636,False
181.153,2019-10-09 19:13:01,7781.0,2019-10-09 19:18:25.186,324.186,-106.76361999999999,16.75856,180.0,12.7148,12.6804,40542.0,4.060112999999999,0.0769,0.0417,98.9633,0.016166,0.0,0.5075,0.5192,0.0587,0.1148,4.6038,0.0,0.0746,0.0,0.5065,0.5181,34.7815,34.8703,26.2852,26.3609,1.403,1.67,0.526,0.626,False
182.16,2019-10-09 19:13:01,7800.0,2019-10-09 19:18:25.947,324.947,-106.76361999999999,16.75856,181.0,12.6667,12.6331,40495.0,4.055466,0.0805,0.0418,98.9591,0.008788500000000001,0.0,0.5076,0.5188,0.059,0.1147,4.6036,0.0,0.0457,0.0,0.5065,0.518,34.781,34.869,26.2944,26.3693,1.3230000000000002,1.631,0.496,0.611,False
183.167,2019-10-09 19:13:01,7828.0,2019-10-09 19:18:27.104,326.10400000000004,-106.76361999999999,16.75856,182.0,12.621,12.5886,40452.0,4.051074,0.0875,0.0412,98.9747,0.009631200000000001,0.0,0.5075,0.5191,0.0597,0.1148,4.6043,0.0,0.049,0.0,0.506,0.5178,34.7816,34.8676,26.3039,26.377,1.295,1.631,0.485,0.61,False
184.174,2019-10-09 19:13:01,7901.0,2019-10-09 19:18:30.165,329.165,-106.76361000000001,16.75856,183.0,12.6423,12.6084,40473.0,4.052411,0.0773,0.0414,98.9705,0.007751100000000001,0.0,0.5071,0.5187,0.0587,0.1135,4.6041,0.0,0.0414,0.0,0.506,0.5178,34.7808,34.8617,26.2991,26.3685,1.4040000000000001,1.656,0.526,0.62,False
185.18099999999998,2019-10-09 19:13:01,7933.0,2019-10-09 19:18:31.489,330.48900000000003,-106.7636,16.75856,184.0,12.5789,12.5474,40413.0,4.047011,0.082,0.0407,98.9887,0.007186399999999999,0.0,0.5069,0.5188,0.0592,0.1139,4.6049,0.0,0.039,0.0,0.5059,0.5178,34.7821,34.8658,26.3126,26.3837,1.301,1.6969999999999998,0.48700000000000004,0.635,False
186.188,2019-10-09 19:13:01,7949.0,2019-10-09 19:18:32.170,331.17,-106.7636,16.75856,185.0,12.5759,12.5442,40410.0,4.046718,0.0757,0.041,98.98,0.0091279,0.0,0.5069,0.5186,0.0586,0.1149,4.6045,0.0,0.047,0.0,0.5058,0.5178,34.7816,34.8655,26.3128,26.3841,1.3659999999999999,1.629,0.511,0.609,False
187.19400000000002,2019-10-09 19:13:01,7963.0,2019-10-09 19:18:32.762,331.76199999999994,-106.7636,16.75856,186.0,12.5699,12.5379,40405.0,4.046209999999999,0.0761,0.0411,98.9769,0.0041981,0.0,0.5069,0.5187,0.0586,0.1148,4.6044,0.0,0.0268,0.0,0.506,0.5177,34.7814,34.866,26.3138,26.3858,1.3769999999999998,1.6,0.515,0.598,False
188.201,2019-10-09 19:13:01,7976.0,2019-10-09 19:18:33.308,332.30800000000005,-106.7636,16.75856,187.0,12.5416,12.5068,40377.0,4.043677,0.0761,0.0411,98.977,0.0036950000000000004,0.0,0.5068,0.5189,0.0586,0.1147,4.6044,0.0,0.0248,0.0,0.5061,0.5176,34.7803,34.8701,26.3185,26.395,1.296,1.575,0.484,0.588,False
189.208,2019-10-09 19:13:01,7989.0,2019-10-09 19:18:33.847,332.847,-106.7636,16.75856,188.0,12.5125,12.4801,40350.0,4.040773000000001,0.0761,0.0407,98.9863,0.0025366,0.0,0.5068,0.5184,0.0586,0.1133,4.6048,0.0,0.0199,0.0,0.5056,0.5177,34.7807,34.8663,26.3246,26.3974,1.255,1.581,0.469,0.59,False
190.215,2019-10-09 19:13:01,8003.0,2019-10-09 19:18:34.431,333.431,-106.7636,16.75856,189.0,12.502,12.4701,40341.0,4.039766,0.0761,0.0403,98.9975,0.0076598,0.0,0.5071,0.5188,0.0586,0.1136,4.6053,0.0,0.0412,0.0,0.5058,0.5173,34.7809,34.8655,26.3268,26.3987,1.3090000000000002,1.506,0.489,0.562,False
191.222,2019-10-09 19:13:01,8023.0,2019-10-09 19:18:35.234,334.23400000000004,-106.7636,16.75856,190.0,12.4741,12.4414,40315.0,4.037274,0.077,0.0399,99.0068,0.0072298,0.0,0.5068,0.5187,0.0587,0.1144,4.6058,0.0,0.0394,0.0,0.5057,0.5172,34.7814,34.8677,26.3327,26.4061,1.2919999999999998,1.556,0.48200000000000004,0.581,False
192.229,2019-10-09 19:13:01,8084.0,2019-10-09 19:18:37.788,336.788,-106.7636,16.75856,191.0,12.481,12.4424,40322.0,4.03702,0.0696,0.0393,99.0224,0.0044302,0.0,0.5067,0.5184,0.058,0.1144,4.6065,0.0,0.0278,0.0,0.5057,0.5172,34.7815,34.8638,26.3314,26.4029,1.327,1.588,0.495,0.593,False
193.236,2019-10-09 19:13:01,8147.0,2019-10-09 19:18:40.401,339.401,-106.7636,16.75856,192.0,12.4663,12.419,40309.0,4.035225,0.0736,0.0393,99.0217,0.0024855999999999997,0.0,0.5066,0.5181,0.0584,0.1136,4.6064,0.0,0.0197,0.0,0.5056,0.5172,34.7819,34.8678,26.3346,26.4105,1.294,1.4969999999999999,0.483,0.5579999999999999,False
194.243,2019-10-09 19:13:01,8166.0,2019-10-09 19:18:41.222,340.222,-106.7636,16.75858,193.0,12.4211,12.3887,40265.0,4.032223999999999,0.0761,0.0394,99.0198,0.0029917,0.0,0.5067,0.518,0.0586,0.1144,4.6064,0.0,0.0218,0.0,0.5052,0.517,34.7814,34.8666,26.3431,26.4155,1.198,1.521,0.447,0.5670000000000001,False
195.25,2019-10-09 19:13:01,8183.0,2019-10-09 19:18:41.904,340.904,-106.7636,16.75858,194.0,12.4074,12.3755,40252.0,4.030893,0.0726,0.039,99.0296,0.006448899999999999,0.0,0.5067,0.5179,0.0583,0.1148,4.6068,0.0,0.0362,0.0,0.5055,0.517,34.781,34.8655,26.3454,26.4173,1.296,1.541,0.483,0.574,False
196.25599999999997,2019-10-09 19:13:01,8197.0,2019-10-09 19:18:42.501,341.501,-106.7636,16.75858,195.0,12.3952,12.3619,40241.0,4.029772,0.0639,0.039,99.0295,0.0071213000000000005,0.0,0.5066,0.5183,0.0574,0.1148,4.6068,0.0,0.0387,0.0,0.5055,0.517,34.7808,34.8669,26.3477,26.421,1.1059999999999999,1.565,0.41200000000000003,0.583,False
197.263,2019-10-09 19:13:01,8211.0,2019-10-09 19:18:43.070,342.07,-106.7636,16.75858,196.0,12.3677,12.3342,40214.0,4.027038,0.0639,0.039,99.0295,0.0027369,0.0,0.5065,0.5184,0.0574,0.1148,4.6068,0.0,0.0207,0.0,0.5049,0.5171,34.7801,34.8658,26.3525,26.4255,1.079,1.534,0.402,0.5710000000000001,False
198.27,2019-10-09 19:13:01,8224.0,2019-10-09 19:18:43.633,342.63300000000004,-106.7636,16.75858,197.0,12.361,12.3292,40208.0,4.026408,0.0639,0.0389,99.0316,0.006456,0.0,0.5063,0.5182,0.0574,0.1147,4.6069,0.0,0.0361,0.0,0.5046,0.517,34.7806,34.8639,26.3542,26.425,1.169,1.486,0.435,0.5529999999999999,False
199.27700000000002,2019-10-09 19:13:01,8239.0,2019-10-09 19:18:44.229,343.22900000000004,-106.7636,16.75858,198.0,12.36,12.3289,40208.0,4.026388,0.0639,0.0387,99.0377,0.0030864,0.0,0.5066,0.5179,0.0574,0.1147,4.6072,0.0,0.0222,0.0,0.5052,0.5169,34.7806,34.8636,26.3544,26.4249,1.247,1.507,0.46399999999999997,0.561,False
200.28400000000002,2019-10-09 19:13:01,8256.0,2019-10-09 19:18:44.960,343.96,-106.7636,16.75858,199.0,12.3584,12.3273,40208.0,4.026333999999999,0.0639,0.039,99.0299,0.0032575000000000004,0.0,0.5063,0.5179,0.0574,0.1147,4.6068,0.0,0.0229,0.0,0.5047,0.5168,34.7817,34.8641,26.3556,26.4257,1.035,1.4980000000000002,0.386,0.5579999999999999,False
201.291,2019-10-09 19:13:01,8317.0,2019-10-09 19:18:47.520,346.52,-106.7636,16.75858,200.0,12.3604,12.3278,40210.0,4.026431,0.0666,0.0385,99.041,0.0037314,0.0,0.5059,0.5178,0.0577,0.1142,4.6074,0.0,0.0249,0.0,0.5046,0.5168,34.7818,34.8642,26.3553,26.4256,1.177,1.526,0.43799999999999994,0.568,False
202.298,2019-10-09 19:13:01,8387.0,2019-10-09 19:18:50.422,349.42199999999997,-106.7636,16.75858,201.0,12.3578,12.3235,40209.0,4.026286,0.0638,0.0384,99.045,0.0045823999999999995,0.0,0.5056,0.5179,0.0574,0.1132,4.6076,0.0,0.0285,0.0,0.5046,0.5169,34.7821,34.8663,26.3561,26.4282,1.193,1.528,0.444,0.569,False
203.305,2019-10-09 19:13:01,8405.0,2019-10-09 19:18:51.178,350.17800000000005,-106.7636,16.75858,202.0,12.3202,12.2847,40172.0,4.022804,0.0639,0.0386,99.0387,0.0037202,0.0,0.5055,0.5176,0.0574,0.1131,4.6073,0.0,0.0248,0.0,0.5047,0.5169,34.7812,34.8682,26.3627,26.4372,1.195,1.479,0.444,0.55,False
204.312,2019-10-09 19:13:01,8421.0,2019-10-09 19:18:51.815,350.815,-106.7636,16.75858,203.0,12.3038,12.2717,40155.0,4.021054,0.0425,0.0379,99.0564,0.0022075,0.0,0.5059,0.5178,0.0552,0.1144,4.6081,0.0,0.0184,0.0,0.5046,0.5167,34.7795,34.863,26.3646,26.4356,1.135,1.422,0.42200000000000004,0.529,False
205.31900000000002,2019-10-09 19:13:01,8435.0,2019-10-09 19:18:52.398,351.398,-106.7636,16.75858,204.0,12.3016,12.2703,40154.0,4.0209150000000005,0.041,0.0379,99.0558,0.0043742,0.0,0.5056,0.5177,0.0551,0.1147,4.6081,0.0,0.0276,0.0,0.5045,0.5165,34.7797,34.8625,26.3653,26.4356,1.115,1.403,0.415,0.522,False
206.326,2019-10-09 19:13:01,8449.0,2019-10-09 19:18:52.988,351.98800000000006,-106.7636,16.75858,205.0,12.3003,12.2691,40154.0,4.020852,0.0651,0.0379,99.0558,0.0026443,0.0,0.5057,0.5178,0.0575,0.1148,4.6081,0.0,0.0203,0.0,0.5045,0.5164,34.7803,34.8626,26.366,26.4359,1.193,1.446,0.444,0.5379999999999999,False
207.333,2019-10-09 19:13:01,8461.0,2019-10-09 19:18:53.520,352.52,-106.76361000000001,16.75858,206.0,12.2979,12.2667,40152.0,4.020664,0.0639,0.0379,99.0558,0.0038849,0.0,0.5055,0.5179,0.0574,0.1147,4.6081,0.0,0.0254,0.0,0.5046,0.5164,34.7803,34.8625,26.3664,26.4363,1.209,1.5430000000000001,0.449,0.574,False
208.34,2019-10-09 19:13:01,8490.0,2019-10-09 19:18:54.712,353.712,-106.76361999999999,16.75858,207.0,12.2993,12.2682,40153.0,4.020802,0.0639,0.0372,99.0742,0.0038114000000000004,0.0,0.5057,0.5177,0.0574,0.1142,4.6089,0.0,0.0251,0.0,0.5046,0.5167,34.7802,34.862,26.3661,26.4356,1.178,1.4680000000000002,0.43799999999999994,0.546,False
