Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
142.89700000000002,2019-10-03 13:31:35,7381.0,2019-10-03 13:36:42.499,307.499,-106.88582,16.8099,142.0,13.2377,13.2057,41022.0,4.107772,0.2072,0.0303,99.2442,1e-12,0.0,0.5069,0.5198,0.0717,0.1171,4.6168,0.0,0.0085,0.0,0.5059,0.5187,34.7755,34.8574,26.175,26.2449,1.304,1.77,0.494,0.6709999999999999,False
143.904,2019-10-03 13:31:35,7408.0,2019-10-03 13:36:43.639,308.639,-106.88582,16.8099,143.0,13.2182,13.1862,41005.0,4.10615,0.1869,0.0307,99.2352,1e-12,0.0,0.5069,0.5196,0.0697,0.1174,4.6164,0.0,0.0085,0.0,0.5059,0.5187,34.7767,34.8595,26.1799,26.2505,1.3219999999999998,1.74,0.501,0.659,False
144.91,2019-10-03 13:31:35,7442.0,2019-10-03 13:36:45.048,310.048,-106.88582,16.8099,144.0,13.1971,13.1666,40987.0,4.1043080000000005,0.1857,0.0309,99.2302,1e-12,0.0,0.5068,0.5196,0.0696,0.1182,4.6162,0.0,0.0085,0.0,0.5059,0.5185,34.7779,34.8596,26.1852,26.2546,1.33,1.7069999999999999,0.504,0.6459999999999999,False
145.917,2019-10-03 13:31:35,7500.0,2019-10-03 13:36:47.467,312.467,-106.88582,16.8099,145.0,13.1846,13.1532,40975.0,4.103016,0.1829,0.0304,99.2425,1e-12,0.0,0.5067,0.5195,0.0693,0.1178,4.6167,0.0,0.0085,0.0,0.5058,0.5184,34.7785,34.8592,26.1882,26.257,1.311,1.7309999999999999,0.49700000000000005,0.655,False
146.924,2019-10-03 13:31:35,7547.0,2019-10-03 13:36:49.430,314.43,-106.88582,16.8099,146.0,13.167,13.1349,40960.0,4.101518,0.1659,0.0305,99.2394,1e-12,0.0,0.5067,0.5192,0.0676,0.1177,4.6166,0.0,0.0085,0.0,0.5058,0.5185,34.7794,34.8614,26.1925,26.2624,1.3419999999999999,1.768,0.508,0.669,False
147.93,2019-10-03 13:31:35,7570.0,2019-10-03 13:36:50.390,315.39,-106.88583999999999,16.8099,147.0,13.1561,13.1244,40950.0,4.100446,0.1671,0.0305,99.2395,1e-12,0.0,0.5066,0.5193,0.0677,0.1177,4.6166,0.0,0.0085,0.0,0.5058,0.5185,34.7798,34.8603,26.195,26.2637,1.37,1.7730000000000001,0.519,0.6709999999999999,False
148.937,2019-10-03 13:31:35,7588.0,2019-10-03 13:36:51.140,316.14,-106.88583999999999,16.8099,148.0,13.1496,13.1176,40945.0,4.099979,0.1673,0.0305,99.2395,1e-12,0.0,0.5066,0.5193,0.0678,0.1182,4.6166,0.0,0.0085,0.0,0.506,0.5187,34.7799,34.8618,26.1964,26.2663,1.4280000000000002,1.8359999999999999,0.54,0.695,False
149.944,2019-10-03 13:31:35,7604.0,2019-10-03 13:36:51.800,316.8,-106.88583999999999,16.8099,149.0,13.101,13.0656,40899.0,4.09589,0.1615,0.0302,99.2484,1e-12,0.0,0.5066,0.5193,0.0672,0.1172,4.617,0.0,0.0085,0.0,0.506,0.5189,34.7811,34.8702,26.2071,26.2833,1.412,1.845,0.534,0.6970000000000001,False
150.95,2019-10-03 13:31:35,7619.0,2019-10-03 13:36:52.408,317.408,-106.88583999999999,16.8099,150.0,13.0608,13.0278,40862.0,4.091908999999999,0.1536,0.0301,99.2489,1e-12,0.0,0.5066,0.5191,0.0664,0.1172,4.617,0.0,0.0085,0.0,0.5062,0.5188,34.7817,34.8667,26.2157,26.2882,1.4909999999999999,1.714,0.563,0.647,False
151.957,2019-10-03 13:31:35,7633.0,2019-10-03 13:36:53.011,318.01099999999997,-106.88583999999999,16.8099,151.0,12.9962,12.9599,40801.0,4.08627,0.1374,0.0305,99.2396,1e-12,0.0,0.5066,0.5193,0.0647,0.1172,4.6166,0.0,0.0085,0.0,0.5064,0.5186,34.7828,34.875,26.2296,26.3082,1.3459999999999999,1.705,0.508,0.643,False
152.964,2019-10-03 13:31:35,7649.0,2019-10-03 13:36:53.661,318.661,-106.88583999999999,16.8099,152.0,12.8966,12.8595,40709.0,4.077056,0.1291,0.0305,99.2395,1e-12,0.0,0.5066,0.5193,0.0639,0.1179,4.6166,0.0,0.0085,0.0,0.5059,0.5187,34.7859,34.8792,26.2519,26.3316,1.167,1.676,0.439,0.631,False
153.971,2019-10-03 13:31:35,7669.0,2019-10-03 13:36:54.492,319.492,-106.88583999999999,16.8099,153.0,12.8277,12.794,40644.0,4.070333,0.1157,0.0314,99.2184,1e-12,0.0,0.5068,0.5194,0.0626,0.1179,4.6156,0.0,0.0085,0.0,0.5057,0.518,34.7872,34.8749,26.2666,26.3412,1.099,1.578,0.413,0.593,False
154.977,2019-10-03 13:31:35,7727.0,2019-10-03 13:36:56.917,321.91700000000003,-106.88583999999999,16.8099,154.0,12.8307,12.7867,40647.0,4.068948000000001,0.0949,0.0295,99.265,1e-12,0.0,0.5067,0.5193,0.0605,0.1177,4.6178,0.0,0.0085,0.0,0.5053,0.5181,34.7864,34.868,26.2654,26.3374,1.273,1.705,0.478,0.6409999999999999,False
155.984,2019-10-03 13:31:35,7800.0,2019-10-03 13:36:59.957,324.957,-106.88583999999999,16.8099,155.0,12.8,12.754,40621.0,4.06694,0.0959,0.0284,99.2911,1e-12,0.0,0.5056,0.5189,0.0606,0.1171,4.619,0.0,0.0085,0.0,0.5054,0.5183,34.79,34.8785,26.2743,26.352,1.14,1.72,0.428,0.6459999999999999,False
156.991,2019-10-03 13:31:35,7823.0,2019-10-03 13:37:00.919,325.91900000000004,-106.88583999999999,16.8099,156.0,12.6865,12.6548,40511.0,4.0567839999999995,0.0841,0.0284,99.2921,1e-12,0.0,0.5061,0.519,0.0594,0.1175,4.619,0.0,0.0085,0.0,0.5054,0.5181,34.7886,34.8724,26.2957,26.367,1.23,1.6469999999999998,0.461,0.617,False
157.997,2019-10-03 13:31:35,7843.0,2019-10-03 13:37:01.766,326.76599999999996,-106.88583999999999,16.8099,157.0,12.6818,12.6497,40507.0,4.05612,0.0768,0.0285,99.2894,1e-12,0.0,0.5066,0.5189,0.0587,0.1181,4.6189,0.0,0.0085,0.0,0.5051,0.5181,34.7881,34.8703,26.2963,26.3663,1.099,1.656,0.41200000000000003,0.621,False
159.004,2019-10-03 13:31:35,7862.0,2019-10-03 13:37:02.530,327.53,-106.88583999999999,16.8099,158.0,12.6758,12.6436,40501.0,4.05558,0.0768,0.0288,99.2835,1e-12,0.0,0.5065,0.519,0.0587,0.1172,4.6186,0.0,0.0085,0.0,0.5048,0.5177,34.7884,34.8703,26.2977,26.3676,1.058,1.579,0.396,0.5920000000000001,False
160.011,2019-10-03 13:31:35,7881.0,2019-10-03 13:37:03.328,328.32800000000003,-106.88583999999999,16.8099,159.0,12.67,12.6388,40496.0,4.055119,0.0749,0.0286,99.2866,1e-12,0.0,0.5062,0.5191,0.0585,0.118,4.6188,0.0,0.0085,0.0,0.5046,0.5177,34.7882,34.8699,26.2987,26.3682,1.131,1.624,0.424,0.608,False
161.018,2019-10-03 13:31:35,7902.0,2019-10-03 13:37:04.210,329.21,-106.88583999999999,16.8099,160.0,12.6657,12.635,40493.0,4.054801,0.0761,0.0304,99.244,1e-12,0.0,0.5062,0.519,0.0586,0.1183,4.6168,0.0,0.0084,0.0,0.5047,0.5178,34.7888,34.87,26.3001,26.3691,1.186,1.6369999999999998,0.444,0.613,False
162.024,2019-10-03 13:31:35,7927.0,2019-10-03 13:37:05.254,330.254,-106.88583999999999,16.8099,161.0,12.6629,12.6318,40491.0,4.054517,0.0761,0.0299,99.2545,1e-12,0.0,0.506,0.5188,0.0586,0.1178,4.6173,0.0,0.0085,0.0,0.5046,0.5176,34.789,34.8698,26.3008,26.3696,1.139,1.584,0.42700000000000005,0.593,False
163.031,2019-10-03 13:31:35,7961.0,2019-10-03 13:37:06.666,331.666,-106.88583999999999,16.8099,162.0,12.6582,12.6271,40487.0,4.054121,0.0761,0.0284,99.2909,1e-12,0.0,0.5056,0.5186,0.0586,0.118,4.6189,0.0,0.0085,0.0,0.5046,0.5175,34.7891,34.8699,26.3018,26.3706,1.162,1.6130000000000002,0.436,0.604,False
164.03799999999998,2019-10-03 13:31:35,7998.0,2019-10-03 13:37:08.197,333.19699999999995,-106.88583999999999,16.80989,163.0,12.6544,12.6234,40484.0,4.053824,0.0765,0.0284,99.292,1e-12,0.0,0.5056,0.5185,0.0586,0.1179,4.619,0.0,0.0085,0.0,0.5046,0.5174,34.7895,34.87,26.3029,26.3714,1.189,1.58,0.446,0.5920000000000001,False
165.045,2019-10-03 13:31:35,8027.0,2019-10-03 13:37:09.422,334.42199999999997,-106.88583999999999,16.80988,164.0,12.649,12.6183,40480.0,4.053407,0.0761,0.0284,99.292,1e-12,0.0,0.5055,0.5182,0.0586,0.1176,4.619,0.0,0.0085,0.0,0.5047,0.5176,34.7895,34.8703,26.304,26.3727,1.159,1.601,0.434,0.6,False
166.05200000000002,2019-10-03 13:31:35,8050.0,2019-10-03 13:37:10.370,335.37,-106.88583999999999,16.80988,165.0,12.6187,12.5926,40451.0,4.051273999999999,0.0755,0.0284,99.292,1e-12,0.0,0.5055,0.5184,0.0585,0.1184,4.619,0.0,0.0085,0.0,0.5046,0.5173,34.79,34.8732,26.3103,26.38,1.148,1.55,0.43,0.58,False
167.058,2019-10-03 13:31:35,8072.0,2019-10-03 13:37:11.311,336.311,-106.88583999999999,16.80988,166.0,12.5937,12.5628,40427.0,4.048307,0.0732,0.0284,99.292,1e-12,0.0,0.5055,0.5183,0.0583,0.1183,4.619,0.0,0.0085,0.0,0.5046,0.5172,34.7891,34.8718,26.3146,26.3848,1.165,1.5230000000000001,0.436,0.57,False
168.065,2019-10-03 13:31:35,8114.0,2019-10-03 13:37:13.036,338.036,-106.88585,16.80988,167.0,12.5773,12.5493,40412.0,4.046786,0.073,0.0283,99.2936,1e-12,0.0,0.5055,0.5182,0.0583,0.1183,4.6191,0.0,0.0085,0.0,0.5046,0.5172,34.7894,34.8692,26.3181,26.3855,1.171,1.561,0.43799999999999994,0.584,False
169.072,2019-10-03 13:31:35,8196.0,2019-10-03 13:37:16.439,341.439,-106.88586000000001,16.80988,168.0,12.5728,12.5501,40408.0,4.047262,0.0757,0.0283,99.2936,1e-12,0.0,0.5055,0.5179,0.0586,0.1177,4.6191,0.0,0.0085,0.0,0.5047,0.5172,34.7893,34.8726,26.319,26.388,1.2009999999999998,1.544,0.449,0.5770000000000001,False
170.079,2019-10-03 13:31:35,8220.0,2019-10-03 13:37:17.451,342.45099999999996,-106.88586000000001,16.80988,169.0,12.5236,12.4909,40361.0,4.041365,0.0638,0.0284,99.2933,1e-12,0.0,0.5055,0.5181,0.0574,0.1184,4.6191,0.0,0.0085,0.0,0.5047,0.5171,34.789,34.8703,26.3283,26.3978,1.185,1.535,0.44299999999999995,0.573,False
171.085,2019-10-03 13:31:35,8238.0,2019-10-03 13:37:18.194,343.194,-106.88586000000001,16.80988,170.0,12.5177,12.4852,40355.0,4.0409120000000005,0.0731,0.0283,99.2936,1e-12,0.0,0.5056,0.518,0.0583,0.1182,4.6191,0.0,0.0085,0.0,0.5047,0.517,34.7883,34.8707,26.329,26.3993,1.196,1.55,0.447,0.579,False
172.092,2019-10-03 13:31:35,8253.0,2019-10-03 13:37:18.815,343.815,-106.88586000000001,16.80988,171.0,12.4963,12.4581,40334.0,4.038349,0.0761,0.0282,99.2977,1e-12,0.0,0.5055,0.518,0.0586,0.1184,4.6193,0.0,0.0085,0.0,0.5048,0.5172,34.7878,34.8708,26.3328,26.4046,1.189,1.6030000000000002,0.444,0.598,False
173.09900000000002,2019-10-03 13:31:35,8266.0,2019-10-03 13:37:19.377,344.37699999999995,-106.88586000000001,16.80988,172.0,12.482,12.4522,40320.0,4.037551000000001,0.0761,0.0279,99.3042,1e-12,0.0,0.5055,0.5182,0.0586,0.1184,4.6196,0.0,0.0085,0.0,0.5047,0.517,34.7874,34.8681,26.3353,26.4038,1.161,1.525,0.434,0.569,False
174.106,2019-10-03 13:31:35,8279.0,2019-10-03 13:37:19.922,344.92199999999997,-106.88585,16.80988,173.0,12.4804,12.4492,40319.0,4.037281,0.0742,0.0279,99.3041,1e-12,0.0,0.5056,0.5181,0.0584,0.1182,4.6196,0.0,0.0085,0.0,0.5047,0.5173,34.7874,34.8678,26.3356,26.4042,1.185,1.589,0.442,0.593,False
175.113,2019-10-03 13:31:35,8292.0,2019-10-03 13:37:20.463,345.463,-106.88583999999999,16.80988,174.0,12.4766,12.4445,40316.0,4.036993,0.0638,0.0277,99.3103,1e-12,0.0,0.5055,0.5179,0.0574,0.1183,4.6199,0.0,0.0085,0.0,0.5047,0.5172,34.7875,34.869,26.3365,26.406,1.185,1.54,0.442,0.575,False
176.12,2019-10-03 13:31:35,8306.0,2019-10-03 13:37:21.060,346.06,-106.88583999999999,16.80988,175.0,12.4517,12.4177,40293.0,4.034873,0.0669,0.0281,99.3003,1e-12,0.0,0.5055,0.5179,0.0577,0.1184,4.6194,0.0,0.0085,0.0,0.5047,0.517,34.788,34.873,26.3418,26.4143,1.185,1.527,0.442,0.569,False
177.127,2019-10-03 13:31:35,8325.0,2019-10-03 13:37:21.837,346.837,-106.88583999999999,16.80988,176.0,12.3647,12.3311,40207.0,4.026707,0.0762,0.0278,99.3066,1e-12,0.0,0.5055,0.5179,0.0586,0.1181,4.6197,0.0,0.0085,0.0,0.5047,0.5171,34.7851,34.8741,26.3565,26.4321,1.178,1.506,0.43799999999999994,0.561,False
178.13299999999998,2019-10-03 13:31:35,8416.0,2019-10-03 13:37:25.628,350.62800000000004,-106.88583999999999,16.80988,177.0,12.3955,12.3607,40237.0,4.028413,0.07,0.0268,99.3319,1e-12,0.0,0.5055,0.5178,0.058,0.1175,4.6209,0.0,0.0085,0.0,0.5046,0.5169,34.7847,34.8626,26.3502,26.4174,1.175,1.5290000000000001,0.43799999999999994,0.57,False
179.14,2019-10-03 13:31:35,8496.0,2019-10-03 13:37:28.938,353.93800000000005,-106.88585,16.80988,178.0,12.376,12.3532,40222.0,4.029380000000001,0.0639,0.0279,99.3061,1e-12,0.0,0.5055,0.5176,0.0574,0.1184,4.6197,0.0,0.0085,0.0,0.5047,0.5172,34.7883,34.8786,26.3568,26.4313,1.188,1.527,0.442,0.569,False
180.14700000000002,2019-10-03 13:31:35,8510.0,2019-10-03 13:37:29.553,354.55300000000005,-106.88586000000001,16.80988,179.0,12.2622,12.2244,40105.0,4.01697,0.0639,0.0263,99.3432,1e-12,0.0,0.5055,0.5177,0.0574,0.1183,4.6214,0.0,0.0085,0.0,0.5047,0.5171,34.7797,34.8777,26.3722,26.4556,1.165,1.528,0.433,0.568,False
181.15400000000002,2019-10-03 13:31:35,8523.0,2019-10-03 13:37:30.095,355.095,-106.88586000000001,16.80988,180.0,12.1977,12.1582,40042.0,4.009804,0.0639,0.0252,99.3714,1e-12,0.0,0.5055,0.5178,0.0574,0.1184,4.6227,0.0,0.0085,0.0,0.5046,0.5172,34.7783,34.8695,26.3835,26.4619,1.171,1.5090000000000001,0.434,0.56,False
182.16099999999997,2019-10-03 13:31:35,8536.0,2019-10-03 13:37:30.618,355.61800000000005,-106.88586000000001,16.80988,181.0,12.1682,12.1367,40013.0,4.0068660000000005,0.0639,0.0252,99.3708,1e-12,0.0,0.5055,0.5179,0.0574,0.1182,4.6227,0.0,0.0085,0.0,0.5047,0.517,34.7775,34.8606,26.3886,26.4592,1.206,1.5219999999999998,0.447,0.564,False
183.167,2019-10-03 13:31:35,8549.0,2019-10-03 13:37:31.147,356.147,-106.88586000000001,16.80988,182.0,12.1676,12.1343,40013.0,4.006593,0.0639,0.0248,99.3825,1e-12,0.0,0.5055,0.5182,0.0574,0.1184,4.6232,0.0,0.0085,0.0,0.5047,0.5169,34.7773,34.8597,26.3887,26.459,1.216,1.496,0.451,0.555,False
184.174,2019-10-03 13:31:35,8562.0,2019-10-03 13:37:31.711,356.711,-106.88586000000001,16.80988,183.0,12.1603,12.1236,40006.0,4.0056080000000005,0.0639,0.0242,99.3966,1e-12,0.0,0.5055,0.518,0.0574,0.1183,4.6239,0.0,0.0085,0.0,0.5047,0.5169,34.7765,34.8597,26.3894,26.4611,1.196,1.5190000000000001,0.44299999999999995,0.563,False
185.18099999999998,2019-10-03 13:31:35,8578.0,2019-10-03 13:37:32.387,357.38699999999994,-106.88586000000001,16.80988,184.0,12.1437,12.1113,39990.0,4.004355,0.0639,0.0242,99.397,1e-12,0.0,0.5055,0.5181,0.0574,0.1184,4.6239,0.0,0.0085,0.0,0.5047,0.5168,34.7765,34.8585,26.3926,26.4626,1.195,1.5019999999999998,0.44299999999999995,0.556,False
186.188,2019-10-03 13:31:35,8599.0,2019-10-03 13:37:33.255,358.255,-106.88586000000001,16.80988,185.0,12.1377,12.1071,39984.0,4.003851999999999,0.0639,0.0241,99.4003,1e-12,0.0,0.5055,0.5179,0.0574,0.1184,4.6241,0.0,0.0085,0.0,0.5047,0.5168,34.7759,34.8571,26.3934,26.4623,1.196,1.5030000000000001,0.44299999999999995,0.557,False
187.195,2019-10-03 13:31:35,8646.0,2019-10-03 13:37:35.224,360.224,-106.88586000000001,16.80986,186.0,12.133,12.1021,39980.0,4.003391000000001,0.0664,0.0241,99.4004,1e-12,0.0,0.5055,0.5177,0.0576,0.1181,4.6241,0.0,0.0085,0.0,0.5046,0.5166,34.7762,34.8568,26.3945,26.463,1.166,1.4880000000000002,0.43200000000000005,0.551,False
188.202,2019-10-03 13:31:35,8755.0,2019-10-03 13:37:39.757,364.75699999999995,-106.88586000000001,16.80986,187.0,12.1374,12.1017,39987.0,4.003557,0.0583,0.0251,99.3742,1e-12,0.0,0.5054,0.5171,0.0568,0.1184,4.6229,0.0,0.0085,0.0,0.5046,0.5166,34.7776,34.8584,26.3948,26.4644,1.206,1.47,0.447,0.544,False
189.209,2019-10-03 13:31:35,8773.0,2019-10-03 13:37:40.505,365.505,-106.88586000000001,16.80986,188.0,12.1158,12.0838,39965.0,4.001766,0.0668,0.0241,99.3996,1e-12,0.0,0.5054,0.5176,0.0577,0.1174,4.624,0.0,0.0085,0.0,0.5046,0.5165,34.7764,34.8573,26.398,26.467,1.165,1.4240000000000002,0.43200000000000005,0.527,False
190.21599999999998,2019-10-03 13:31:35,8793.0,2019-10-03 13:37:41.322,366.32199999999995,-106.88586000000001,16.80986,189.0,12.1104,12.0799,39960.0,4.001411,0.0639,0.0239,99.4029,1e-12,0.0,0.5053,0.5174,0.0574,0.1171,4.6242,0.0,0.0085,0.0,0.5046,0.5163,34.7764,34.857,26.3991,26.4675,1.149,1.474,0.426,0.546,False
191.222,2019-10-03 13:31:35,8811.0,2019-10-03 13:37:42.076,367.07599999999996,-106.88586000000001,16.80986,190.0,12.1073,12.0762,39958.0,4.001128,0.0645,0.0236,99.4108,1e-12,0.0,0.5054,0.5173,0.0575,0.1171,4.6246,0.0,0.0085,0.0,0.5045,0.5165,34.7769,34.8573,26.4,26.4684,1.189,1.49,0.44,0.552,False
192.23,2019-10-03 13:31:35,8829.0,2019-10-03 13:37:42.851,367.851,-106.88586000000001,16.80986,191.0,12.0968,12.0664,39949.0,4.000152,0.0751,0.024,99.4028,1e-12,0.0,0.5055,0.5176,0.0585,0.1183,4.6242,0.0,0.0085,0.0,0.5047,0.5165,34.7767,34.8565,26.4019,26.4697,1.219,1.44,0.451,0.5329999999999999,False
193.236,2019-10-03 13:31:35,8849.0,2019-10-03 13:37:43.681,368.681,-106.88586000000001,16.80986,192.0,12.0938,12.0635,39946.0,3.999886,0.0665,0.0237,99.4081,1e-12,0.0,0.5054,0.5173,0.0577,0.1175,4.6244,0.0,0.0085,0.0,0.5046,0.5164,34.7761,34.8562,26.4021,26.4701,1.1420000000000001,1.429,0.423,0.529,False
194.243,2019-10-03 13:31:35,8871.0,2019-10-03 13:37:44.567,369.56699999999995,-106.88586000000001,16.80986,193.0,12.0742,12.0485,39927.0,3.998743,0.0639,0.0238,99.4058,1e-12,0.0,0.5053,0.5171,0.0574,0.1177,4.6243,0.0,0.0085,0.0,0.5045,0.5163,34.776,34.8586,26.4058,26.4749,1.158,1.486,0.429,0.55,False
195.25,2019-10-03 13:31:35,8892.0,2019-10-03 13:37:45.454,370.454,-106.88586000000001,16.80986,194.0,12.0315,12.0034,39885.0,3.994415,0.0639,0.0235,99.4129,1e-12,0.0,0.5053,0.5173,0.0574,0.1182,4.6247,0.0,0.0085,0.0,0.5045,0.5164,34.7744,34.8581,26.4127,26.4831,1.169,1.4880000000000002,0.43200000000000005,0.55,False
196.257,2019-10-03 13:31:35,8912.0,2019-10-03 13:37:46.311,371.311,-106.88586000000001,16.80986,195.0,12.0245,11.9926,39878.0,3.993029,0.0633,0.0231,99.4238,1e-12,0.0,0.5055,0.5173,0.0573,0.1183,4.6252,0.0,0.0085,0.0,0.5045,0.5165,34.7737,34.8543,26.4136,26.4822,1.19,1.391,0.44,0.514,False
197.264,2019-10-03 13:31:35,8933.0,2019-10-03 13:37:47.166,372.166,-106.88586000000001,16.80986,196.0,12.0219,11.9882,39876.0,3.9926699999999995,0.0639,0.0231,99.4233,1e-12,0.0,0.5054,0.5172,0.0574,0.1184,4.6252,0.0,0.0085,0.0,0.5045,0.516,34.7734,34.8545,26.4139,26.4832,1.111,1.3430000000000002,0.41100000000000003,0.496,False
198.271,2019-10-03 13:31:35,8958.0,2019-10-03 13:37:48.196,373.19599999999997,-106.88586000000001,16.80986,197.0,12.0023,11.969,39858.0,3.9908980000000005,0.0639,0.0231,99.4233,1e-12,0.0,0.5053,0.5172,0.0574,0.1183,4.6252,0.0,0.0085,0.0,0.5044,0.516,34.7734,34.8547,26.4176,26.4871,1.157,1.37,0.42700000000000005,0.506,False
199.278,2019-10-03 13:31:35,9013.0,2019-10-03 13:37:50.513,375.51300000000003,-106.88586000000001,16.80986,198.0,11.9906,11.9654,39846.0,3.9903690000000003,0.0638,0.0226,99.4374,1e-12,0.0,0.5053,0.517,0.0574,0.1181,4.6258,0.0,0.0085,0.0,0.5045,0.516,34.7729,34.8524,26.4194,26.486,1.162,1.4180000000000001,0.429,0.524,False
200.285,2019-10-03 13:31:35,9086.0,2019-10-03 13:37:53.542,378.542,-106.88586000000001,16.80986,199.0,11.9756,11.9431,39833.0,3.9885550000000003,0.0719,0.023,99.4248,1e-12,0.0,0.5053,0.5167,0.0582,0.1178,4.6253,0.0,0.0085,0.0,0.5045,0.516,34.7733,34.8552,26.4226,26.4924,1.141,1.395,0.42100000000000004,0.515,False
201.292,2019-10-03 13:31:35,9115.0,2019-10-03 13:37:54.734,379.73400000000004,-106.88588,16.80986,200.0,11.957,11.9262,39815.0,3.986827,0.0638,0.0223,99.444,1e-12,0.0,0.5054,0.5168,0.0574,0.1183,4.6261,0.0,0.0085,0.0,0.5043,0.5161,34.7728,34.8537,26.4258,26.4945,1.161,1.421,0.429,0.524,False
202.299,2019-10-03 13:31:35,9138.0,2019-10-03 13:37:55.693,380.69300000000004,-106.88588,16.80987,201.0,11.9468,11.9157,39805.0,3.9858230000000003,0.0639,0.0221,99.4495,1e-12,0.0,0.5051,0.517,0.0574,0.1183,4.6264,0.0,0.0085,0.0,0.5044,0.5158,34.7727,34.8532,26.4277,26.4961,1.161,1.3030000000000002,0.428,0.48100000000000004,False
203.30599999999998,2019-10-03 13:31:35,9158.0,2019-10-03 13:37:56.531,381.531,-106.88588,16.80988,202.0,11.9362,11.9053,39796.0,3.9848779999999997,0.0639,0.0221,99.4495,1e-12,0.0,0.5054,0.5169,0.0574,0.1182,4.6264,0.0,0.0085,0.0,0.5043,0.5158,34.7724,34.8533,26.4295,26.4982,1.133,1.455,0.418,0.537,False
204.313,2019-10-03 13:31:35,9177.0,2019-10-03 13:37:57.345,382.345,-106.88588,16.80988,203.0,11.9277,11.897,39787.0,3.984055,0.0639,0.0227,99.434,1e-12,0.0,0.5051,0.5168,0.0574,0.1183,4.6257,0.0,0.0084,0.0,0.5043,0.5161,34.7721,34.8526,26.4309,26.4993,1.19,1.462,0.439,0.539,False
205.32,2019-10-03 13:31:35,9197.0,2019-10-03 13:37:58.165,383.165,-106.88588,16.80988,204.0,11.9187,11.8879,39779.0,3.9831790000000002,0.0639,0.0227,99.4338,1e-12,0.0,0.5052,0.5169,0.0574,0.1182,4.6257,0.0,0.0085,0.0,0.5046,0.5161,34.7716,34.8521,26.4323,26.5006,1.24,1.4469999999999998,0.457,0.534,False
206.327,2019-10-03 13:31:35,9217.0,2019-10-03 13:37:58.997,383.99699999999996,-106.88588,16.80988,205.0,11.9075,11.8763,39769.0,3.9822660000000005,0.0639,0.0222,99.4465,1e-12,0.0,0.5051,0.5167,0.0574,0.1182,4.6263,0.0,0.0085,0.0,0.5044,0.5164,34.7717,34.8536,26.4345,26.504,1.1340000000000001,1.482,0.418,0.546,False
207.334,2019-10-03 13:31:35,9237.0,2019-10-03 13:37:59.817,384.81699999999995,-106.88588,16.80987,206.0,11.8666,11.8344,39728.0,3.9783910000000002,0.0639,0.0221,99.4494,1e-12,0.0,0.5052,0.5167,0.0574,0.1183,4.6264,0.0,0.0085,0.0,0.5045,0.5161,34.7698,34.8544,26.4407,26.5126,1.202,1.35,0.44299999999999995,0.498,False
208.34099999999998,2019-10-03 13:31:35,9257.0,2019-10-03 13:38:00.650,385.65,-106.88588,16.80986,207.0,11.8214,11.7895,39683.0,3.9739150000000003,0.0639,0.0216,99.4614,1e-12,0.0,0.505,0.517,0.0574,0.1182,4.6269,0.0,0.0085,0.0,0.5045,0.5159,34.7676,34.8523,26.4476,26.5195,1.172,1.432,0.43200000000000005,0.527,False
209.347,2019-10-03 13:31:35,9279.0,2019-10-03 13:38:01.569,386.569,-106.88588,16.80986,208.0,11.7753,11.7439,39636.0,3.9691870000000002,0.0701,0.021,99.4756,1e-12,0.0,0.5054,0.5168,0.058,0.1182,4.6276,0.0,0.0085,0.0,0.5045,0.5163,34.7642,34.8482,26.4537,26.5249,1.085,1.43,0.39899999999999997,0.526,False
210.354,2019-10-03 13:31:35,9312.0,2019-10-03 13:38:02.942,387.94199999999995,-106.88588,16.80986,209.0,11.7491,11.7185,39610.0,3.966446,0.0673,0.0204,99.4915,1e-12,0.0,0.5053,0.517,0.0577,0.118,4.6283,0.0,0.0085,0.0,0.5042,0.5158,34.7629,34.8448,26.4576,26.527,1.091,1.33,0.401,0.489,False
211.361,2019-10-03 13:31:35,9381.0,2019-10-03 13:38:05.837,390.837,-106.88588,16.80988,210.0,11.7404,11.71,39602.0,3.965444,0.0636,0.0205,99.4892,1e-12,0.0,0.5051,0.5168,0.0574,0.1179,4.6282,0.0,0.0085,0.0,0.504,0.5159,34.7626,34.8424,26.459,26.5268,1.099,1.4069999999999998,0.40399999999999997,0.517,False
212.368,2019-10-03 13:31:35,9431.0,2019-10-03 13:38:07.902,392.902,-106.88588,16.80988,211.0,11.7338,11.7034,39596.0,3.9648800000000004,0.0639,0.0202,99.497,1e-12,0.0,0.5048,0.5166,0.0574,0.1183,4.6286,0.0,0.0085,0.0,0.5042,0.5157,34.7623,34.8426,26.4601,26.5282,1.146,1.3530000000000002,0.42100000000000004,0.49700000000000005,False
